0;1;2;3;4;5;6;7;8;9;10;11
0.5046923828125;0.499047241211;0.50062805175775;0.496923382985;0.49868677807524997;0.49401710886;0.49089285714285713;0.5117410714285714;0.5366428571428571;0.5000221004486094;0.49998253440856877;0.5000125522613531
0.504638671875;0.4990869140625;0.500595703125;0.49685449725999997;0.49876027031750003;0.49414221088500004;0.49120982142857145;0.5114375;0.5362857142857143;0.5000215606689469;0.4999819660186781;0.5000125770568844
0.5045532226575;0.499155883789;0.50037414550775;0.4967491390375;0.498735975867;0.4944310425875;0.4913169642857143;0.5111339285714286;0.5358928571428572;0.5000210113525406;0.49998148155212496;0.5000126304626469
0.504489746095;0.49912414550774997;0.500293121338;0.4967222309625;0.49872372615175004;0.49456091572;0.4915267857142857;0.5108392857142857;0.5354821428571429;0.5000204620361344;0.49998099708557187;0.5000126838684094
0.5044458007825;0.498994140625;0.5001841735839749;0.4967194706575;0.49861602375150005;0.494648061265;0.4915848214285714;0.5105357142857143;0.5351071428571429;0.5000199127197281;0.4999805126190187;0.5000127372741687
0.5044873046875;0.49905517578125;0.5000182914733875;0.496546114355;0.4985943679205;0.49483095463750004;0.49168303571428573;0.5102767857142857;0.5346964285714285;0.5000193691253656;0.499980016708375;0.5000127439498907
0.504470214845;0.49902160644525;0.49994964599610003;0.49649426542499997;0.49857732515950004;0.49492542593749994;0.49166517857142855;0.51;0.5343214285714286;0.5000188312530531;0.49997950935363755;0.5000127038955687
0.50444091797;0.4991552734375;0.4998593902588;0.4963836909775;0.49866871648449995;0.4951324950425;0.4918169642857143;0.5096875;0.5339107142857142;0.5000182933807374;0.4999790019989;0.5000126638412469
0.5044360351575;0.4993951416015;0.499753112792975;0.49621568878;0.4988219777495;0.4954032246075;0.49189285714285713;0.5094107142857143;0.5334285714285715;0.5000177555084219;0.4999784946441656;0.500012623786925
0.5044458007825;0.49966644287100004;0.49981369018555;0.49607444972;0.49910759635499996;0.49557521766749996;0.49201339285714285;0.5091428571428571;0.5329821428571428;0.5000171880722031;0.4999780387878406;0.5000125761032094
0.504462890625;0.4999057006836;0.49971023559575;0.4959104167875;0.499257364037;0.49584650386499995;0.49209821428571426;0.5089107142857143;0.5324821428571429;0.5000165910720813;0.49997763442993126;0.5000125207901
0.5044653320325;0.500111083984375;0.49969421386725;0.4958018937675;0.49944199287050006;0.49604756512250003;0.49209375;0.5086741071428571;0.5319821428571428;0.5000159940719594;0.4999772300720219;0.5000124654769906
0.5045239257825;0.50021240234375;0.499655456543;0.49567845841499997;0.4995294063615;0.4961837365825;0.49220089285714286;0.5084285714285715;0.5314642857142857;0.5000153970718375;0.4999768257141125;0.5000124101638781
0.5045336914075;0.50029403686525;0.49952728271475005;0.49559251912;0.499544637888;0.4963904799575;0.49227678571428574;0.5082008928571429;0.5309285714285714;0.5000148191452032;0.4999764728546156;0.5000123863220218
0.5045092773450001;0.50035339355475;0.49956512451174995;0.49558506615500003;0.4996587689055;0.49648043815750004;0.49232589285714284;0.5079642857142858;0.5303928571428571;0.5000142602920531;0.49997617149353124;0.5000123939514156
0.50447998047;0.50045501708975;0.499460144043;0.4955461072475;0.49970327606849996;0.49669781282000003;0.49242857142857144;0.5077321428571429;0.529875;0.5000137014389031;0.4999758701324469;0.5000124015808094
0.5044653320325;0.5005169677735;0.49945678710925;0.4955294540625;0.499786800047825;0.4968142224375;0.49253125;0.5074821428571429;0.5293392857142857;0.5000131425857531;0.49997556877136246;0.5000124092102063
0.504411621095;0.5004898071289999;0.4994873046875;0.4955811209275;0.49983029737012497;0.4968597836725;0.4927544642857143;0.50725;0.5288035714285715;0.5000125923156751;0.49997526741027815;0.5000123672485344
0.5044287109375;0.500544128418;0.49952453613275;0.49554932552250003;0.49993304222025;0.4969319898425;0.493;0.507;0.52825;0.5000120506286625;0.4999749660491938;0.5000122756958
0.5044580078125;0.5006927490235;0.49964630126950005;0.4955044959725;0.50016142716385;0.4970068241;0.49325;0.5067767857142857;0.5276964285714286;0.50001150894165;0.49997466468810936;0.5000121841430656
0.504470214845;0.500867919922;0.49981704711915004;0.4954843683875;0.50044285845525;0.49707277052500004;0.49345535714285715;0.5065625;0.5271428571428571;0.5000109672546375;0.499974363327025;0.5000120925903312
0.5044873046875;0.500980834961;0.500047264099125;0.4954853569225;0.5007218798815;0.49705608357500003;0.49367410714285714;0.5063839285714286;0.5265892857142858;0.5000104389190687;0.49997412681579684;0.5000120010375969
0.504541015625;0.50118469238275;0.50019943237305;0.4954259211525;0.5010092435255;0.49714882707999997;0.4939017857142857;0.5062232142857143;0.5260357142857143;0.5000099239349375;0.4999739551544188;0.5000119094848625
0.5045922851575;0.50146118164075;0.50027648925775;0.49535187893000004;0.50129311256025;0.49734699191500004;0.4941294642857143;0.5060535714285714;0.5254464285714285;0.5000094089508063;0.4999737834930406;0.5000118179321281
0.504638671875;0.5016796875;0.5002554321289999;0.49528266213000005;0.50146458113075;0.49757481962875;0.4943973214285714;0.5059107142857143;0.5248392857142857;0.500008893966675;0.4999736118316656;0.5000117263793937
0.50473388672;0.50189208984375;0.5001294708252;0.49515707961499994;0.5015561975695;0.49786169241800005;0.49471875;0.5057678571428571;0.52425;0.5000083794593813;0.4999734516143812;0.5000116281509406
0.504814453125;0.502099609375;0.5000207901000975;0.49505625114;0.50165524431575;0.49813817248575;0.49511607142857145;0.5055982142857143;0.5237142857142857;0.5000078654289251;0.4999733028411875;0.5000115232467657
0.5048852539075;0.50227172851575;0.499906082153325;0.494974054975;0.50172395737625;0.498396172028;0.49554017857142857;0.5054196428571428;0.523125;0.5000073513984687;0.49997315406799375;0.5000114183425907
0.504951171875;0.502449951172;0.49987098693847504;0.494913217615;0.50185314649275;0.49860611984025005;0.49596651785714285;0.5052321428571429;0.5224642857142857;0.5000068373680125;0.4999730052948;0.5000113134384156
0.505029296875;0.5025732421875;0.49991104125977504;0.49485918203499996;0.50199919170225;0.49872414838225;0.49632366071428574;0.5050401785714286;0.5217857142857143;0.5000063567161562;0.49997285270690933;0.5000112333297718
0.5050732421875;0.5026611328125;0.499961242675775;0.4948449410025;0.5021257976775;0.4988142553895;0.4965758928571429;0.5048705357142858;0.5211428571428571;0.5000059094429031;0.49997269630432184;0.5000111780166625
0.5051220703125;0.502712402345;0.5000541305542;0.49483474482750006;0.5022581886055001;0.49884773294725;0.49666517857142856;0.50471875;0.5204821428571429;0.5000054621696469;0.49997253990173435;0.5000111227035531
0.5051611328125;0.5027661132825;0.50010498046875;0.49482911950499997;0.50235993762875;0.49891151861425004;0.49671875;0.5045848214285714;0.5198214285714285;0.5000050148963937;0.49997238349914686;0.5000110673904407
0.505205078125;0.50274169922;0.500129165649425;0.4948170117575;0.50238888070075;0.49893398693950003;0.4966785714285714;0.5044285714285714;0.5191607142857143;0.5000045924186719;0.49997224617004377;0.5000110092163094
