0;1;2;3;4;5;6;7;8;9;10;11
0.50446044922;0.49910339355475;0.499312133789;0.49593238365500003;0.5005985731405;0.4954338737325;0.48811607142857144;0.5090714285714286;0.5357857142857143;0.5000220527648938;0.49998211479186877;0.50001192855835
0.5043872070325001;0.49905456542975;0.49921569824225;0.49591547481250003;0.50056699573225;0.4955630614;0.4876875;0.5087946428571428;0.5353392857142857;0.500021587371825;0.4999815540313719;0.5000119209289563
0.50443359375;0.49921691894525;0.4993701171875;0.49597286690000003;0.50085103662575;0.495570062825;0.48730357142857145;0.5085223214285715;0.5348214285714286;0.5000211219787594;0.499980993270875;0.5000119132995594
0.5044458007825;0.49944732666025;0.49933410644525;0.4959604550925;0.5011004709632499;0.49577227107500005;0.48694642857142856;0.5082366071428571;0.5343392857142857;0.500020610809325;0.49998046875;0.5000118598938
0.5044287109375;0.49940765380850005;0.49941802978524996;0.496011193355;0.5011595173985001;0.49575415211;0.48673214285714284;0.5079196428571429;0.5338392857142857;0.500020053863525;0.49997998046875;0.5000117607116688
0.5044775390625;0.49953369140625;0.49959869384774996;0.49608816985750004;0.50141962633475;0.49573673814;0.4865892857142857;0.5076205357142857;0.5333392857142857;0.500019496917725;0.4999794921875;0.5000116615295406
0.5046240234375;0.49987968444825;0.499774780273425;0.4961214966825;0.50189468259725;0.4958224475;0.4865714285714286;0.5073258928571428;0.5328392857142857;0.500018939971925;0.49997900390625;0.5000115623474125
0.5047192382825;0.5001204681396499;0.499915084838875;0.4961662139975;0.502245637625;0.495902461375;0.486625;0.5070669642857143;0.5323928571428571;0.5000183849334718;0.49997852706909063;0.5000114507675156
0.5047778320325;0.50036590576175;0.50008934020995;0.49626629186500004;0.5025942304325;0.49598377454000003;0.4869732142857143;0.5067589285714286;0.5318035714285714;0.5000178318023687;0.499978061676025;0.5000113267898563
0.504860839845;0.50068664550775;0.5002392578125;0.496352802985;0.5029962765675;0.49613004707749997;0.48730357142857145;0.5065491071428572;0.5313571428571429;0.5000172786712657;0.4999775962829594;0.5000112028121937
0.5049462890625;0.50105102539075;0.5004061889647501;0.49646314870249997;0.5034336566975;0.4963016244625;0.48789285714285713;0.5062857142857143;0.53075;0.5000167255401625;0.49997713088989376;0.5000110788345343
0.505009765625;0.50123291015625;0.50059387207025;0.4965725621575;0.5037302164875;0.4963560341375;0.4885357142857143;0.5060535714285714;0.5301607142857143;0.5000161857604969;0.49997670745849687;0.5000109548568719
0.5051025390625;0.5012536621095;0.50083190917975;0.49665521944;0.5039480278875;0.496265024185;0.4891964285714286;0.5058348214285714;0.5295357142857143;0.500015659332275;0.49997632598876873;0.5000108308792125
0.5051953125;0.5013525390625;0.5009814453125;0.49670729338249997;0.5041806418725;0.49628996468500003;0.489875;0.50565625;0.5289464285714286;0.5000151329040531;0.49997594451904376;0.50001070690155
0.505234375;0.50147094726575;0.50104309082025;0.49676095130250003;0.5043544908225001;0.4964057517825;0.4904910714285714;0.5055133928571428;0.5283571428571429;0.5000146064758313;0.4999755630493156;0.5000105829238907
0.505234375;0.50163818359375;0.50101867675775;0.4968133165275;0.50449436072;0.49662490021750005;0.49101339285714285;0.5053616071428572;0.52775;0.500014088630675;0.4999752235412594;0.5000104608535781
0.505263671875;0.50178833007825;0.50088500976575;0.49678167085;0.5045791940675;0.49689921090999994;0.49152232142857144;0.5052276785714286;0.5271428571428571;0.5000135793685906;0.49997492599487187;0.5000103406906125
