0;1;2;3;4;5;6;7;8;9;10;11
0.5054150390625;0.49869995117175;0.5008251953125;0.502496121878;0.5015307463425;0.49269168288250004;0.4898392857142857;0.5153482142857143;0.5400357142857143;0.5000280170440687;0.4999908285141;0.5000107669830313
0.5053125;0.49880065917975003;0.50071044921875;0.50264621902;0.501385374452;0.4928908704425;0.4901696428571429;0.5149464285714286;0.53975;0.50002762413025;0.49999006366729687;0.5000109386444094
0.5052099609375;0.4990521240235;0.50050201416025;0.50290263028;0.50115386700275;0.493194479305;0.49044642857142856;0.5145714285714286;0.5394285714285715;0.5000272312164312;0.49998929882049686;0.5000111103057875
0.50513671875;0.499200439453;0.5005050659179999;0.5029973480875;0.50092417752625;0.493323629745;0.49048214285714287;0.5141964285714286;0.5390714285714285;0.5000268383026125;0.49998853397369375;0.5000112819671625
0.505107421875;0.4992584228515;0.5005148315429999;0.5030775397525;0.500776939865;0.49339806632;0.4905892857142857;0.5138303571428572;0.5387857142857143;0.5000264434814469;0.4999878129959094;0.5000114316940313
0.5050439453125;0.49934753417975;0.5004110717772501;0.5032053003975;0.50065499967325;0.49358424965500003;0.4903660714285714;0.5135357142857143;0.5384285714285715;0.5000260467529313;0.4999871358871468;0.5000115594863906
0.505068359375;0.4996057128905;0.50022888183595;0.50349302733;0.50042855526075;0.49382423933999997;0.4900267857142857;0.5132767857142857;0.5381071428571429;0.5000256500244156;0.4999864587783812;0.5000116872787469
0.50496826172;0.49973678588875003;0.49997816085815505;0.50367194489;0.50034654441225;0.49416082183500004;0.48961607142857144;0.5129375;0.53775;0.5000252532959;0.4999857816696156;0.5000118150711063
0.504814453125;0.499819030761725;0.4996810913085;0.503807652445;0.50033707082525;0.4945501563375;0.4893839285714286;0.5125982142857143;0.5373214285714286;0.5000248088836656;0.49998512649536253;0.5000119037628188
0.50483154297;0.500089111328125;0.4991748046875;0.50423549639;0.500274658746;0.4950468737325;0.4889017857142857;0.5122767857142857;0.5369285714285714;0.5000243167877187;0.4999844932556156;0.5000119533538813
0.504755859375;0.499909439086925;0.49902038574225;0.504251408745;0.5004389690547499;0.495193731665;0.48845535714285715;0.5118928571428571;0.5365;0.5000238246917719;0.49998386001586875;0.5000120029449469
0.50467529297;0.49970840454099996;0.4986962890625;0.504347287275;0.500711381104;0.49544133909;0.48825892857142855;0.5114821428571429;0.5360714285714285;0.500023332595825;0.49998322677612184;0.5000120525360093
0.5046704101575;0.49954803466799996;0.49873413085925;0.5043195408275;0.500766227717;0.495408615175;0.48799107142857145;0.5110982142857143;0.5356071428571428;0.5000228137969969;0.49998263168335;0.5000121030807501
0.50470703125;0.49943664550775;0.4988671875;0.50429048673;0.50072635764075;0.4953043443275;0.48766964285714287;0.5107321428571429;0.5351964285714286;0.5000222682952875;0.49998207473755;0.5000121545791625
0.5047192382825;0.4991986083985;0.4989416503905;0.5042451981025;0.500823611942;0.4951905631;0.4875357142857143;0.5103660714285714;0.5347857142857143;0.5000217227935781;0.4999815177917469;0.500012206077575
0.504685058595;0.499132080078;0.4991662597655;0.5041282721575;0.50069849611075;0.49507767591249996;0.487375;0.5100446428571429;0.5343571428571429;0.5000211772918688;0.49998096084594684;0.5000122575759876
0.5047387695325;0.49926452636725;0.4992877197265;0.5041805695925;0.50045060241825;0.49508670419249995;0.48744642857142856;0.5097142857142857;0.5339107142857142;0.5000206546783438;0.4999804401397719;0.5000122461318969
0.50474609375;0.49947418212899997;0.49941925048825003;0.5042004485325;0.500138977767525;0.49515989795000004;0.4875089285714286;0.5094196428571428;0.5334464285714285;0.5000201549530031;0.49997995567321873;0.5000121717453
0.504704589845;0.49955932617175;0.49956756591799995;0.50414201299;0.499929589386575;0.4951863170075;0.48780357142857145;0.5091071428571429;0.5329107142857142;0.5000196552276625;0.4999794712066656;0.5000120973587031
0.504697265625;0.49979064941405;0.49960906982424996;0.504186265725;0.499657069969;0.495350921895;0.4882053571428571;0.5088035714285715;0.532375;0.5000191555023188;0.4999789867401125;0.5000120229721062
0.5047387695325;0.50004959106445;0.49970611572275;0.504242676325;0.49932705608274996;0.49547722764749996;0.48876785714285714;0.50853125;0.5318035714285714;0.5000186252594;0.499978551864625;0.5000119304656969
0.504736328125;0.500220336914075;0.499737701416;0.50427211244;0.49911594916825003;0.4956244567625;0.48930357142857145;0.5082410714285714;0.5312142857142857;0.5000180644989;0.4999781665802;0.5000118198394781
0.5047900390625;0.50025100708;0.49997642517089746;0.5042294774674999;0.49888932636175;0.4955287164125;0.48996428571428574;0.5079598214285714;0.5306607142857143;0.5000175037384031;0.499977781295775;0.5000117092132562
0.5048828125;0.5003955078125;0.50010681152345;0.5042846516125;0.49862620266775;0.4955598622475;0.49060714285714285;0.5077098214285715;0.5301071428571429;0.5000169429779062;0.4999773960113531;0.5000115985870375
0.5049438476575;0.50068359375;0.50025085449225;0.50431646787;0.49824973279824997;0.4956898818;0.4910848214285714;0.5075089285714286;0.5297142857142857;0.5000164012908938;0.4999770088195813;0.5000115127563468
0.5050048828125;0.501011352539;0.500298461914;0.504387891745;0.49790257902874996;0.495916334395;0.49170982142857145;0.5072767857142857;0.529125;0.5000158786773687;0.49997661972045937;0.5000114517211907
0.5050732421875;0.50135375976575;0.50040496826175;0.504430719455;0.49751157881825;0.4961176338325;0.49227678571428574;0.5070535714285714;0.5286071428571428;0.5000153560638437;0.4999762306213375;0.5000113906860344
0.5051171875;0.50178466796875;0.5004617309570001;0.5044698935974999;0.4970932114225;0.49642553523000005;0.4929241071428571;0.5068348214285714;0.5280178571428571;0.5000148334503187;0.4999758415222156;0.5000113296508781
0.5051806640625;0.502255859375;0.500482788086;0.504532151575;0.49666721342750003;0.49678347942;0.49353125;0.5066517857142857;0.5273571428571429;0.5000143098831188;0.49997552108764687;0.5000112657547
0.505234375;0.5025805664075;0.50050537109375;0.504566604655;0.49635851293;0.49705379556;0.4940848214285714;0.5064241071428571;0.5267321428571429;0.5000137853622437;0.49997526931762815;0.5000111989974969
0.505302734375;0.50274169922;0.500526123047;0.50460234303;0.49617252138249995;0.497214416415;0.49464285714285716;0.5062723214285715;0.5260714285714285;0.5000132608413688;0.4999750175476062;0.5000111322402969
0.5053271484375;0.5028955078125;0.500463256836;0.504629816905;0.49605812606500005;0.49744077007250004;0.49515625;0.5060892857142857;0.5254107142857143;0.5000127363204968;0.4999747657775875;0.5000110654830938
0.5053515625;0.5029638671875;0.50033935546875;0.504678728255;0.4960469844975;0.4976485341005;0.49561607142857145;0.5059196428571429;0.52475;0.5000122442245468;0.49997450256347503;0.5000109968185438
0.505361328125;0.5028173828125;0.5002174377441501;0.50471373848;0.49619661692;0.49770907184925;0.49614732142857143;0.5057633928571429;0.5240714285714285;0.5000117845535281;0.4999742279052719;0.5000109262466438
0.50533203125;0.5027758789075;0.5000315856933499;0.5047398845550001;0.4963234617175;0.49789194293499994;0.4963794642857143;0.5055848214285714;0.5234285714285715;0.5000113248825062;0.4999739532470688;0.5000108556747438
0.5052783203125;0.5026977539075;0.49992340087889997;0.5047123051675;0.496438043635;0.498001054628;0.4965558035714286;0.5054732142857142;0.52275;0.5000108652114875;0.49997367858886566;0.5000107851028437
0.5052294921875;0.50255859375;0.49964874267575005;0.504762865485;0.4967011471475;0.49817086097375;0.4963549107142857;0.505375;0.5221071428571429;0.5000104179382312;0.49997348022460936;0.5000107307434094
0.5052392578125;0.502420654297;0.49943572998049995;0.5048423463449999;0.49690663296;0.49828137861425;0.4965111607142857;0.50521875;0.5214821428571429;0.5000099830627437;0.4999733581542969;0.5000106925964344
0.5051220703125;0.50251953125;0.49881896972649997;0.50495734632;0.497248045765;0.49885275270525004;0.4966116071428571;0.505;0.5208571428571429;0.5000095481872563;0.49997323608398436;0.5000106544494625
0.505126953125;0.50249755859375;0.49858764648425;0.50503041306;0.49739147153999996;0.49905200304575004;0.496625;0.5047633928571429;0.5201785714285714;0.5000091133117688;0.4999731140136719;0.5000106163024907
0.5051708984375;0.5027172851575;0.49868041992175;0.5049843682425;0.4971510315825;0.49920369393624997;0.49664285714285716;0.5045580357142857;0.5195178571428571;0.5000087018013;0.4999729766845688;0.5000105867385876
0.50521484375;0.5029052734375;0.498881225586;0.5048944453675;0.496865385235;0.49926223156425004;0.496671875;0.5043772321428571;0.5188392857142857;0.5000083136558531;0.49997282409667815;0.5000105657577499
0.5051806640625;0.5029736328125;0.4992486572265;0.504677863115;0.496583573345;0.499140705269;0.49653125;0.50425;0.5181875;0.5000079255104063;0.49997267150878755;0.5000105447769156
0.505205078125;0.5031176757825;0.49946655273425;0.5045666177775;0.49632727794500003;0.4991596449405;0.49624776785714286;0.5041651785714286;0.5174732142857142;0.5000075373649594;0.4999725189208969;0.5000105237960812
0.505224609375;0.50324951172;0.49961090087899995;0.5044813266375;0.4961305454225;0.49921822597175;0.49596875;0.5040848214285715;0.5167767857142858;0.5000071678161625;0.4999723930358875;0.5000104904174812
0.5052099609375;0.5032934570325001;0.499580078125;0.5044461480675;0.49612081159250004;0.49933045109975;0.4956316964285714;0.5039955357142857;0.5160803571428572;0.5000068168640125;0.49997229385375935;0.5000104446411124
0.505146484375;0.5032250976575;0.49945190429675;0.5044217453550001;0.4962689222075;0.4994274832695;0.4954419642857143;0.5039084821428571;0.5153839285714286;0.5000064659118656;0.49997219467163123;0.5000103988647469
0.5051220703125;0.5031201171875;0.49929992675775;0.504449343585;0.49644253947750006;0.49950216242875;0.4954017857142857;0.5037700892857143;0.5146875;0.5000061149597156;0.49997209548950317;0.5000103530883782
0.5051171875;0.5030419921875;0.499073486328;0.5045215566875;0.4966411662425;0.49963810965024996;0.4954441964285714;0.5036183035714286;0.514;0.5000057911872875;0.49997200393676877;0.5000102796554563
0.5050830078125;0.5029296875;0.4990686035155;0.5044876787475;0.49672747572;0.49960686045625;0.495640625;0.5034821428571429;0.5133303571428571;0.500005494594575;0.4999719200134281;0.5000101785659782
