0;1;2;3;4;5;6;7;8;9;10;11
0.5045263671875;0.500086822509775;0.49894409179675;0.503087539425;0.50340505097;0.49680486807;0.49398214285714287;0.5039419642857143;0.5316785714285714;0.5000200443267813;0.49997915458679065;0.5000091104507438
0.5044384765625;0.50009857177735;0.4989453125;0.50306807018;0.5033253017225;0.496907150835;0.4937276785714286;0.503828125;0.53125;0.5000195751190187;0.4999786624908438;0.5000090360641468
0.5043310546875;0.500058708190925;0.49904113769525;0.5030322493;0.503185175145;0.49691602931499995;0.4935625;0.5036651785714286;0.530875;0.5000191059112562;0.4999781703948969;0.50000896167755
0.5043017578125;0.50022369384765;0.49896362304675;0.5031076298475;0.5031393509;0.4971589001975;0.49328125;0.5035803571428571;0.5303928571428571;0.5000186367034907;0.49997767829895;0.5000088872909532
0.5042407226575;0.500224304199225;0.499077758789;0.503128692115;0.5029978163525;0.4971699202525;0.49290625;0.5034486607142857;0.5299285714285714;0.5000178880691531;0.49997709655761563;0.5000087738037124
0.5041479492200001;0.5001427459716751;0.4989642333985;0.5030033787;0.503036511075;0.497259192045;0.49254910714285716;0.5033325892857143;0.5293928571428571;0.5000168600082406;0.4999764251708969;0.5000086212158219
0.5040942382825;0.49998282432556246;0.4989947509765;0.502918900035;0.50302596109;0.4971882472525;0.4922723214285714;0.5032008928571429;0.5289464285714286;0.5000158319473281;0.49997575378417813;0.5000084686279312
0.504079589845;0.499852371215825;0.49903137207025;0.5028849886925;0.503023046025;0.49712433979000004;0.49215625;0.5030736607142857;0.5284285714285715;0.5000148038864125;0.4999750823974594;0.5000083160400406
0.50405029297;0.49980545043945;0.49903503417975;0.50286865062;0.5030032058275;0.49714576832749996;0.4922142857142857;0.5029352678571428;0.5279642857142857;0.5000140380859375;0.49997465133666874;0.5000082006454469
0.5040673828125;0.499847335815425;0.49913940429675;0.50296552025;0.5028988553575;0.49716854636;0.4923660714285714;0.502828125;0.5274821428571429;0.5000135345458999;0.4999744606018062;0.5000081224441532
0.5041333007825;0.49998342514037997;0.49920593261725;0.50312797262;0.5028076772925;0.4972815312825;0.4926517857142857;0.502703125;0.5269821428571428;0.5000130310058594;0.49997426986694377;0.5000080442428594
0.50418701172;0.50022872924805;0.499317626953;0.5033379838775001;0.502627802335;0.497460812015;0.4930089285714286;0.5026116071428571;0.5264821428571429;0.5000125274658218;0.49997407913208125;0.5000079660415656
0.5042602539075;0.50057434082025;0.49947540283200004;0.5036143522375;0.50237761781775;0.497695510441;0.49340625;0.502515625;0.5259642857142857;0.5000120410919188;0.4999738597869875;0.500007884025575
0.50432373047;0.500980834961;0.499575805664;0.5038753051025;0.5021330859315001;0.49801824511125;0.4938080357142857;0.5024352678571429;0.525375;0.5000115718841562;0.4999736118316656;0.5000077981948844
0.5043994140625;0.501357421875;0.49968231201174995;0.50412632753;0.50189897564375;0.49831589000975;0.49410714285714286;0.5023526785714286;0.5248214285714285;0.5000111026763906;0.4999733638763437;0.5000077123641969
0.50447998047;0.5016455078125;0.4997673034668;0.5043316005775;0.5017184874575;0.498556459146;0.4943169642857143;0.5022723214285715;0.5242142857142857;0.5000106334686281;0.4999731159210219;0.5000076265335094
0.5045263671875;0.501844482422;0.499804077148425;0.5044509304575;0.50159340312775;0.49875649736025;0.4945;0.5022098214285714;0.5236071428571428;0.5000101528167719;0.4999729137420656;0.5000075168609625
0.50458984375;0.5020068359375;0.49983749389647497;0.5045660048324999;0.50149433445225;0.49892794565299997;0.4946294642857143;0.5021439732142857;0.5230535714285715;0.500009660720825;0.4999727573394781;0.5000073833465563
0.5047119140625;0.50218017578125;0.499821472167975;0.50471205894;0.5014542340529999;0.49913366967925;0.49470089285714286;0.5020658482142857;0.5224821428571429;0.5000091686248781;0.4999726009368906;0.5000072498321532
0.504782714845;0.50215576171875;0.49978897094727504;0.5047422745375;0.5014915842885;0.4991888492045;0.49470982142857145;0.5020011160714286;0.5219107142857143;0.5000086765289312;0.4999724445343031;0.50000711631775
0.5049072265625;0.502264404297;0.49977310180665;0.5048653554275;0.50148014281225;0.49934319721175;0.49488392857142854;0.5018950892857142;0.521375;0.5000082268714906;0.49997229957580624;0.5000070199966438
0.504970703125;0.50248046875;0.49970596313474996;0.5049427046675;0.50142510102125;0.49961797783449996;0.4948571428571429;0.5017700892857143;0.52075;0.5000078196525563;0.4999721660614;0.5000069608688343
0.5050341796875;0.502595214845;0.4997216796875;0.5050196312149999;0.501356372505;0.49976254801345;0.4949598214285714;0.5016986607142857;0.5201607142857143;0.500007412433625;0.4999720325469969;0.5000069017410281
