0;1;2;3;4;5;6;7;8;9;10;11
0.50381591797;0.499581298828;0.4999467086792;0.5026017119675;0.50162677199375;0.4951926014025;0.4959620535714286;0.5074642857142857;0.5302321428571428;0.5000173110961906;0.49997762107849064;0.5000129909515375
0.5038012695325;0.49969604492175;0.49991493225097505;0.5027191709425;0.50154965503725;0.4953196436275;0.4959598214285714;0.5073080357142857;0.5297678571428571;0.5000167465209969;0.4999772510528563;0.5000130176544187
0.503759765625;0.49973678588875003;0.49984283447265;0.5027710549500001;0.50153637249225;0.49545289613;0.49587276785714285;0.5071205357142857;0.5293214285714286;0.5000162220001219;0.4999768810272219;0.5000130186080938
0.5037158203125;0.499770965576175;0.49981369018555;0.5028063617625;0.5014954539005;0.4955551503925;0.49588169642857144;0.5069419642857143;0.5288392857142857;0.5000157375335688;0.49997651100158746;0.5000129938125625
0.503747558595;0.499936828613275;0.49966674804675;0.5029923875925;0.5014844882345;0.49576761607000003;0.49576785714285715;0.5067857142857143;0.528375;0.5000152530670157;0.4999761409759531;0.5000129690170281
0.50375;0.500067901611325;0.49963165283200006;0.5031126847024999;0.5014031359182499;0.495904633645;0.49570982142857145;0.5066116071428571;0.5278571428571428;0.5000147686004625;0.49997577095031875;0.5000129442214969
0.5037231445325;0.50016036987305;0.4994885253905;0.5031963924025;0.50141431033775;0.4961100604875;0.4956808035714286;0.5064330357142857;0.5273392857142857;0.5000142660140999;0.49997545814514066;0.500012941360475
0.5037329101575;0.50028228759775;0.49944854736325006;0.50330760161;0.50134352623375;0.49624576182999997;0.49565401785714286;0.5062767857142857;0.526875;0.5000137453079219;0.499975202560425;0.5000129604339594
0.5037329101575;0.50041015625;0.499415283203;0.5034082514225;0.501260857323;0.4963869855525;0.4955736607142857;0.506125;0.5263928571428571;0.5000132246017469;0.4999749469757094;0.5000129795074468
0.50373779297;0.50050964355475;0.49936828613274997;0.5034948251275;0.50120706321375;0.49652066809999995;0.495484375;0.5059732142857143;0.5259107142857142;0.5000127038955687;0.49997469139099066;0.5000129985809313
0.50373779297;0.50055694580075;0.4993783569335;0.50353976939;0.5011431542354999;0.49658843208250003;0.4953482142857143;0.5058035714285715;0.525375;0.5000122098922719;0.49997444915771566;0.5000129623413094
0.5037768554700001;0.50061492919925;0.49936279296875;0.5036240551775;0.501102120444;0.4966631233375;0.49527678571428574;0.5056517857142857;0.5248571428571429;0.5000117425918594;0.4999742202758781;0.500012870788575
0.503828125;0.50072448730475;0.49933959960925;0.5037425694475;0.501037243887;0.49677003384;0.4951875;0.5055;0.5243035714285714;0.5000112752914437;0.49997399139404375;0.5000127792358406
