0;1;2;3;4;5;6;7;8;9;10;11
0.505146484375;0.50027023315425;0.49963073730475;0.5035271207;0.5023385857489999;0.49453586124;0.49159821428571426;0.5103214285714286;0.53425;0.5000190315246594;0.4999796047210688;0.5000137729644781
0.5050732421875;0.5002558898925;0.49954437255850004;0.5035663662575;0.50233443259225;0.494699586015;0.4906964285714286;0.5100625;0.5338392857142857;0.5000184669494625;0.49997914505005003;0.5000137853622437
0.5050341796875;0.5001998901367251;0.499351196289;0.5036150859825;0.50244420021625;0.4948998257575;0.4898482142857143;0.5097767857142858;0.5334464285714285;0.5000178947448719;0.49997872543335;0.5000137681961062
0.50498779297;0.5001476287841751;0.49924560546875;0.5036375199525001;0.502490221896;0.49504312646500004;0.48907142857142855;0.5094910714285714;0.5330357142857143;0.5000173225402844;0.49997830581665;0.5000137510299688
0.504951171875;0.500077667236325;0.4991497802735;0.503647991285;0.50254561959;0.4951644081675;0.4885625;0.5091964285714285;0.5326607142857143;0.5000167503356937;0.49997788619995;0.5000137338638313
0.504873046875;0.49996364593505;0.49911987304675;0.5035832287299999;0.5025668848;0.49524298755;0.4882410714285714;0.50890625;0.5322857142857143;0.5000161886215219;0.49997747802734377;0.5000136518478406
0.5048095703125;0.4998885345459;0.49921142578125;0.5035311326725;0.50248798025375;0.4952400670925;0.48811607142857144;0.5086428571428572;0.5318928571428572;0.5000156373977656;0.4999770812988281;0.5000135049819938
0.5047583007825001;0.49991462707519996;0.49939208984375;0.50353898838;0.502291083485;0.49520985430000003;0.4881607142857143;0.5083526785714285;0.5315178571428572;0.5000150861740125;0.4999766845703125;0.50001335811615
0.5047119140625;0.4999659729004;0.49961090087899995;0.5035595335224999;0.5020538942817501;0.4951620672625;0.48830357142857145;0.5080982142857143;0.5310714285714285;0.5000145349502563;0.4999762878417969;0.5000132112503063
0.504685058595;0.49996141433714997;0.499864349365225;0.503553246395;0.50183332187;0.495053975685;0.4885625;0.5078794642857143;0.5306071428571428;0.5000139675140375;0.49997594261169376;0.5000131025314344
0.50465576172;0.49999782443046575;0.5000916290283249;0.5035757219625;0.50160465870925;0.4949852831825;0.48896428571428574;0.5076607142857142;0.5301607142857143;0.5000133838653563;0.49997564888000623;0.5000130319595344
0.5046606445325;0.500136337280275;0.500246276855475;0.50369674193;0.5013762724145;0.49500183648749996;0.48942857142857144;0.50746875;0.5297142857142857;0.5000128002166749;0.4999753551483156;0.5000129613876344
0.5046606445325;0.500307006836;0.5003262329102499;0.5038394282650001;0.50117863177125;0.49509336203500004;0.48992857142857144;0.5072946428571429;0.5292321428571428;0.5000122165679938;0.499975061416625;0.5000128908157343
0.504677734375;0.50044189453125;0.5003347778320001;0.5039784475;0.5010592577295;0.495211228625;0.4905267857142857;0.5071383928571429;0.5287321428571429;0.5000116519927968;0.4999747676849375;0.5000127859115594
0.5047265625;0.500609741211;0.50029953002925;0.5041619778699999;0.50096097328575;0.49536543535750005;0.4911473214285714;0.5069821428571428;0.5282321428571428;0.5000111064910875;0.4999744739532469;0.5000126466751094
0.50478515625;0.50081665039075;0.500198822021475;0.50437649898;0.500887854902;0.49558632846499995;0.4917901785714286;0.5068258928571429;0.5277142857142857;0.5000105609893812;0.49997418022155626;0.5000125074386594
0.5048388671875;0.5010455322265;0.5000884246826249;0.5045922983375001;0.50080584009075;0.49583356370000004;0.49239732142857146;0.5066830357142857;0.5271785714285714;0.5000100154876719;0.49997388648986874;0.5000123682022094
