0;1;2;3;4;5;6;7;8;9;10;11
0.5033520507825;0.499169921875;0.4993908691405;0.49697414805499995;0.50065606784275;0.49585375897;0.49164285714285716;0.5081875;0.5318035714285714;0.5000198402404781;0.4999801044464125;0.5000130329132094
0.5033520507825;0.49932983398425;0.4993170166015;0.4969860820475;0.50085936055725;0.49597368704;0.49148660714285713;0.5079419642857143;0.5313571428571429;0.5000192985534656;0.4999796352386469;0.5000130062103281
0.503388671875;0.4994650268555;0.49931823730475;0.49701473440250005;0.501053482025;0.49601256642;0.49137053571428574;0.5076875;0.5309107142857142;0.5000187931060781;0.4999792022705063;0.5000129795074468
0.503435058595;0.49958465576175;0.49934326171875;0.49704939048499996;0.50123655075175;0.4960274887825;0.49126785714285715;0.50746875;0.5304642857142857;0.5000183238983156;0.49997880554199065;0.5000129528045656
0.50345703125;0.49967742919924996;0.49940032958975006;0.49711418668749996;0.50138352835525;0.49602600800499996;0.4911875;0.50725;0.5300178571428571;0.5000178546905532;0.49997840881347505;0.5000129261016844
0.5034619140625;0.499750518798825;0.4994396972655;0.497174659725;0.5015026596845;0.4960438079775;0.49123214285714284;0.5070446428571429;0.5295357142857143;0.5000173854827875;0.4999780120849594;0.5000128993988031
0.503486328125;0.49987289428709997;0.499443359375;0.49722032485;0.50167048061425;0.496098790155;0.4913571428571429;0.5068169642857143;0.5290357142857143;0.5000168838500969;0.49997763442993126;0.5000128450393687
0.50350341797;0.4999874210357675;0.49947509765625;0.497287983325;0.5018261870342501;0.49613631945000003;0.4915267857142857;0.5066294642857143;0.5285535714285714;0.5000163497924812;0.49997727584838747;0.5000127630233749
0.5035083007825;0.500035247802725;0.49949859619149994;0.49733441864499994;0.5019163262135;0.49616463771;0.49177678571428574;0.5064285714285715;0.5280535714285715;0.5000158157348625;0.4999769172668469;0.5000126810073844
0.50353515625;0.500072174072275;0.49953887939450003;0.49737310616;0.502008756136;0.4961660215275;0.4920357142857143;0.5062276785714286;0.5275178571428571;0.5000152816772468;0.4999765586853031;0.5000125989913937
0.50356201172;0.50011627197265;0.49959503173825004;0.497425631935;0.5021071068380001;0.49615903923;0.4922901785714286;0.5060491071428571;0.527;0.5000147771835313;0.49997621536255005;0.5000125141143813
0.503591308595;0.5001658630371;0.49960968017575;0.49745434151;0.50220750664;0.4961870282525;0.49254017857142857;0.5058928571428571;0.5265;0.5000143022537219;0.4999758872985844;0.5000124263763437
0.50362060547;0.50025619506825;0.49961181640625;0.49749416946999997;0.5023380391785;0.4962432213675;0.4927276785714286;0.50571875;0.526;0.5000138273239125;0.4999755592346187;0.5000123386383062
0.503671875;0.50037628173825;0.499614868164;0.49753508944349994;0.5025031229575;0.49630368403;0.49284375;0.5055625;0.5255178571428571;0.5000133523941032;0.4999752311706531;0.5000122509002687
0.5037353515625;0.5005545043945;0.499613647461;0.4975937566325;0.50271819765;0.49639050051749994;0.49295089285714283;0.5053928571428571;0.5249821428571428;0.5000128660202031;0.4999749546051031;0.5000121641159063
0.5037890625;0.5007525634765;0.499620361328;0.49767570409375;0.50293968942;0.496488394055;0.49300446428571426;0.5052142857142857;0.5244821428571429;0.5000123682022094;0.4999747295379625;0.5000120782852188
0.50385498047;0.500975341797;0.499603881836;0.497750015414;0.5031816119275;0.49661456759499994;0.4930669642857143;0.5050178571428572;0.5239285714285714;0.5000118703842156;0.49997450447082503;0.5000119924545281
0.503935546875;0.5012023925782501;0.4996240234375;0.49784297677449996;0.5034355177075;0.49671253293250006;0.49314732142857143;0.5048348214285714;0.523375;0.5000113725662219;0.4999742794036875;0.5000119066238407
0.5040185546875;0.5013806152345;0.49967315673825;0.49793251133925;0.5036540205025;0.4967683364625;0.4932142857142857;0.5046473214285714;0.5228392857142857;0.5000108957290657;0.49997405815124374;0.5000118188858031
