0;1;2;3;4;5;6;7;8;9;10;11
0.5035668945325;0.49867431640625;0.5000720596313499;0.50195352655175;0.50162606672375;0.494667155635;0.48861607142857144;0.5110714285714286;0.5328392857142857;0.5000219001770031;0.4999824428558344;0.5000142326354968
0.50353515625;0.4986572265625;0.500070152282725;0.50197833960225;0.5015820844215;0.49469135747;0.48892857142857143;0.5106875;0.5324642857142857;0.500021450042725;0.4999819355011;0.5000142402648937
0.503564453125;0.4986779785155;0.500112838745125;0.502029635242;0.50149283746425;0.494650821775;0.48923214285714284;0.5103035714285714;0.532125;0.5000209999084468;0.4999814281463625;0.5000142478942875
0.5035864257825;0.49879211425775;0.50024017333985;0.50205291232225;0.501283188985;0.4945814219025;0.4895267857142857;0.5099732142857143;0.5318035714285714;0.5000205497741688;0.499980920791625;0.5000142555236813
0.503649902345;0.498930053711;0.50036041259775;0.50211665205425;0.501055525061;0.49449964663;0.4899375;0.5096517857142857;0.5314464285714285;0.5000200500488281;0.49998040771484376;0.5000142555236813
0.5037060546875;0.499077758789;0.50045806884775;0.50219002394375;0.50082522121625;0.49444745969000004;0.4903660714285714;0.5093571428571428;0.5311071428571429;0.5000195007324219;0.49997988891601564;0.5000142478942875
0.5037768554700001;0.499296875;0.500460510254;0.5023494956065;0.50056706721375;0.49447851082;0.4909330357142857;0.5090892857142857;0.5307142857142857;0.5000189514160156;0.4999793701171875;0.5000142402648937
0.5038305664075;0.49955322265625;0.5003958129882501;0.5025411948925;0.5003017210515;0.4945878169975;0.4916294642857143;0.5088303571428572;0.5302678571428572;0.5000184020996093;0.4999788513183594;0.5000142326354968
0.503857421875;0.499813232421875;0.5003024291992499;0.502723270555;0.5000458193320501;0.494745413435;0.4923214285714286;0.5085892857142857;0.5298214285714286;0.5000178775787344;0.4999783973693844;0.5000142116546625
0.503896484375;0.49989990234375;0.500208740234375;0.5028628458375;0.499949438386275;0.494847126135;0.4930625;0.5083348214285714;0.5293392857142857;0.5000173778533937;0.49997800827026245;0.5000141773223875
