0;1;2;3;4;5;6;7;8;9;10;11
0.5052587890625;0.49886413574225;0.50074035644525;0.5012784397565;0.49666223581749996;0.49341122271;0.49173660714285716;0.50825;0.5397857142857143;0.5000253772735594;0.4999853401184094;0.5000101232528688
0.5051708984375;0.4988525390625;0.50074340820325;0.5012044078245;0.4966386973175;0.49351771936;0.49213392857142857;0.5079821428571428;0.5394642857142857;0.5000248775482188;0.49998461532592814;0.5000101289749156
0.5051416015625;0.4990869140625;0.500516357422;0.5011580961022499;0.4963888457;0.493873045965;0.4926473214285714;0.5077366071428572;0.5391071428571429;0.500024377822875;0.4999839382171625;0.5000101337432875
0.505166015625;0.49930541992175;0.50038482666025;0.501060867068;0.49614019363500006;0.4941392402075;0.49308928571428573;0.5074732142857142;0.5386428571428571;0.5000238780975343;0.4999833087921156;0.5000101375579844
0.505107421875;0.4993966674805;0.5003640747070001;0.50094790535275;0.49606076706499996;0.494311546135;0.4934955357142857;0.5072366071428571;0.53825;0.5000233783721938;0.4999826793670656;0.5000101413726812
0.5049731445325;0.499296875;0.500311126709;0.500971859721;0.49613614882499996;0.4944259970875;0.49373660714285716;0.5070223214285714;0.53775;0.50002287864685;0.4999820499420156;0.5000101451873781
0.50490966797;0.499281616211;0.50028091430675;0.500937961131;0.49612023592;0.4945390056925;0.4938214285714286;0.5068660714285714;0.5373214285714286;0.5000223598480219;0.49998148155212496;0.5000101661682125
0.5048681640625;0.49921630859375;0.5000178623199475;0.50111674959825;0.4960606841475;0.49475260604000004;0.4938660714285714;0.5067232142857143;0.5368928571428572;0.5000218219757093;0.4999809741973875;0.5000102043151844
0.5047802734375;0.49909423828125;0.499861145019525;0.50124808484725;0.49609154306750003;0.49488142257;0.49383035714285717;0.5065401785714285;0.5364642857142857;0.5000212841033937;0.49998046684265;0.5000102424621594
0.50474609375;0.4991015625;0.49953643798825004;0.50143223431325;0.4959909349975;0.4951711401425;0.49389285714285713;0.5063348214285714;0.5360535714285715;0.5000207462310782;0.4999799594879156;0.5000102806091312
