0;1;2;3;4;5;6;7;8;9;10;11
0.50388671875;0.49998839378357;0.499813079833975;0.501714235275;0.5032290471149999;0.4961672177075;0.4905;0.5064196428571428;0.5328571428571428;0.5000205593109125;0.4999797649383531;0.5000105657577499
0.5038525390625;0.49990638732910003;0.499842681884775;0.50169437772125;0.50319717194;0.4961648051575;0.49054464285714283;0.5062142857142857;0.5323928571428571;0.50002009010315;0.49997931289672815;0.5000105285644532
0.50375732422;0.499858016967775;0.4995947265625;0.5015924641952499;0.5032554066;0.4964191315175;0.4908125;0.5059553571428571;0.531875;0.5000196208953844;0.4999788932800281;0.5000104370117188
0.503896484375;0.500094070434575;0.49966552734375;0.5019261731065;0.503247315015;0.4964762255925;0.49109821428571426;0.5057053571428571;0.531375;0.5000191516876219;0.49997847366333126;0.5000103454589844
0.50391357422;0.5002294921875;0.49965148925775;0.50208919620175;0.50321130094;0.496598337605;0.49154464285714283;0.5054732142857142;0.5308392857142857;0.5000186824798594;0.49997805404663126;0.50001025390625
0.503884277345;0.500200500488275;0.49975006103515;0.5021275415795;0.503128377685;0.49656346366750004;0.4918392857142857;0.5052678571428572;0.5303571428571429;0.5000181617736812;0.4999776630401625;0.5000101823806751
0.5039086914075;0.50029891967775;0.49993896484375;0.502322064235;0.50299852836;0.4965061226725;0.4922544642857143;0.5050625;0.5298214285714286;0.5000175895690906;0.4999773006439219;0.5000101308822625
0.5039453125;0.500629272461;0.5000625991821249;0.5026803299675;0.5028306951425;0.4966234217175;0.49257142857142855;0.5048973214285715;0.5293035714285714;0.5000170173645031;0.49997693824768125;0.50001007938385
0.5039111328125;0.50083679199225;0.500226745605475;0.502911980685;0.50262243509;0.49666825666750003;0.4927723214285714;0.5047589285714286;0.5287857142857143;0.5000164451599125;0.4999765758514406;0.5000100278854375
0.50389404297;0.500941772461;0.50031494140625;0.5030463817925;0.502500293185;0.49671400631999996;0.49295535714285715;0.5046116071428571;0.5282142857142857;0.5000159215927125;0.49997623825073123;0.5000099430084218
0.5039208984375;0.5011181640625;0.500326538086;0.5032304465799999;0.50242303935875;0.49684926372250005;0.49311607142857145;0.5044866071428571;0.5276607142857143;0.5000154466629031;0.49997592544555625;0.5000098247528062
0.5039306640625;0.5012927246095;0.50030960083;0.503388408445;0.50234481092275;0.49701249666;0.4932276785714286;0.5043482142857143;0.5270892857142857;0.5000149717330937;0.49997561264038126;0.5000097064971938
