0;1;2;3;4;5;6;7;8;9;10;11
0.5042578125;0.49877197265625;0.499888916015625;0.50106813234475;0.50295020248;0.494368745185;0.4904017857142857;0.5079375;0.5354107142857143;0.5000243339538563;0.4999845266342156;0.5000111379623406
0.50420654297;0.49894287109375;0.49973846435549996;0.5013013737197499;0.5029300940475;0.49456710015750005;0.4906875;0.5076696428571429;0.5349821428571429;0.5000238838195813;0.4999839410781875;0.5000111322402969
0.5041650390625;0.499164428711;0.499644165039;0.50156381948075;0.50284903527;0.494741410695;0.4906875;0.5073973214285714;0.5345892857142858;0.5000234336853031;0.4999833555221563;0.50001112651825
0.5041137695325;0.499263305664;0.4996545410155;0.5016945771055;0.5027454409525;0.49482117141000004;0.49080357142857145;0.5072008928571429;0.5341964285714286;0.5000227012634282;0.4999825515747062;0.5000110807418813
0.504138183595;0.499415283203;0.49957061767575006;0.5019200102565;0.5027200497100001;0.4949376345775;0.490625;0.5069464285714286;0.5337857142857143;0.5000216865539563;0.49998152923584066;0.5000109949111937
0.5041357421875;0.4994299316405;0.49964050292975;0.50199225930325;0.5026379452524999;0.4949249801475;0.4905535714285714;0.5067276785714285;0.5334285714285715;0.5000206718444812;0.4999805068969719;0.5000109090805063
0.5041235351575;0.49944610595700006;0.49958862304675;0.5020754847575;0.502635367225;0.4950046494425;0.49058035714285714;0.5064776785714286;0.5329642857142857;0.5000196571350094;0.49997948455810626;0.5000108232498156
0.50412109375;0.49956726074225;0.49964660644525;0.5022290670527501;0.5025065384225;0.49504152706250004;0.4906607142857143;0.5062321428571429;0.5325357142857143;0.5000188789367688;0.499978761672975;0.5000107526779187
0.504111328125;0.49970092773425;0.4997494506835;0.50237840912175;0.5023342739822501;0.4950608253125;0.4908125;0.506;0.5320892857142857;0.5000183372497563;0.4999783382415781;0.5000106973648063
0.5040747070325;0.499774780273425;0.499854049682625;0.50246112162725;0.5021771256025;0.49507548618;0.49116517857142855;0.5057589285714286;0.5316071428571428;0.5000177955627437;0.4999779148101812;0.5000106420516969
0.5040966796875;0.499905242919925;0.49997604370117255;0.5026194577125;0.502005118423;0.49506889353;0.4916026785714286;0.5055401785714285;0.531125;0.5000172538757313;0.49997749137878433;0.5000105867385876
0.50410888672;0.49997245788574995;0.500112838745125;0.5027204444675;0.501849374664;0.49503515995;0.4921517857142857;0.5053616071428572;0.5306428571428572;0.5000167284011844;0.499977085113525;0.5000104894638062
0.50412841797;0.500157470703125;0.500198974609375;0.5029150919750001;0.50166939828875;0.49508679238750003;0.49274107142857143;0.5052142857142857;0.5301428571428571;0.5000162191391;0.4999766960144031;0.5000103502273563
0.50412109375;0.50032745361325;0.50025512695325;0.5030782734375;0.50150462626125;0.49517275661;0.4933214285714286;0.5050669642857143;0.5296428571428572;0.5000157098770156;0.4999763069152844;0.5000102109909063
0.504157714845;0.5005374145507501;0.50027038574225;0.5032987800675;0.501365235228;0.4952857962125;0.4938482142857143;0.5049464285714286;0.5291607142857143;0.5000152006149281;0.4999759178161625;0.5000100717544562
0.5041723632825;0.50068969726575;0.50027465820325;0.5034588697075;0.5012531235495;0.4953962803175;0.49433035714285717;0.5048303571428572;0.5286607142857143;0.5000147075653063;0.49997558021545313;0.5000099821090688
0.50424560547;0.500922241211;0.50019775390625;0.5037175429275;0.50117842735275;0.49557490654499997;0.4947544642857143;0.5046830357142857;0.5281607142857143;0.50001423072815;0.49997529411315933;0.50000994205475
0.50427734375;0.5011334228515;0.500115051269525;0.5039251704050001;0.50109938441875;0.49577432769749996;0.4951607142857143;0.5045558035714286;0.527625;0.5000137538909907;0.49997500801086564;0.500009902000428
0.504274902345;0.5013916015625;0.4999949598312375;0.5041336034225;0.5010043374315001;0.49604535247;0.4953482142857143;0.5043973214285714;0.5270714285714285;0.5000132770538344;0.4999747219085688;0.5000098619461062
0.5043359375;0.5015954589845;0.4999778366088875;0.5043399738625;0.50089048562425;0.496189276225;0.4955357142857143;0.5042366071428571;0.5265178571428571;0.5000127944946281;0.49997447013854995;0.5000098152160657
0.5043969726575;0.50175537109375;0.499950942993175;0.5045139948575;0.50080665064125;0.49632090374500004;0.49559375;0.5040758928571428;0.5259464285714286;0.5000123062133781;0.49997425270080625;0.5000097618103031
0.50443359375;0.50180908203125;0.49996770858765;0.5045963311125;0.50074153311825;0.4963799807975;0.4955535714285714;0.5039441964285715;0.5254107142857143;0.5000118179321281;0.4999740352630625;0.5000097084045406
0.5044775390625;0.5018591308595;0.499990916252135;0.504679952305;0.500676438997;0.4964298211225;0.49550223214285716;0.5037946428571428;0.5248392857142857;0.5000113296508781;0.49997381782531874;0.5000096549987781
0.50451171875;0.5018994140625;0.5000202941894525;0.5047479363449999;0.50060877965425;0.4964751685475;0.49541964285714285;0.5036741071428571;0.5242678571428572;0.5000108261108407;0.4999736042022719;0.50000962638855
0.5045532226575;0.5019384765625;0.5000151062011725;0.504821338905;0.5005695247745;0.49654078739249996;0.4953794642857143;0.5035379464285714;0.5237142857142857;0.5000103073120126;0.49997339439392186;0.5000096225738531
0.5046313476575001;0.50197021484375;0.500016746520995;0.5049186170400001;0.500543546219;0.4965817560125;0.49532589285714285;0.5034263392857142;0.5231607142857143;0.5000097885131843;0.4999731845855719;0.5000096187591563
0.5046923828125;0.50199829101575;0.499984645843505;0.5050003956925;0.50053728374275;0.4966519267175;0.49541964285714285;0.5032924107142858;0.5225892857142858;0.5000092697143562;0.49997297477722186;0.5000096149444594
0.50474609375;0.502069091797;0.499931945800775;0.5050992276175;0.500518023772;0.4967646720425;0.4955580357142857;0.503203125;0.522;0.5000088124275219;0.49997279548645;0.5000095539093031
0.504814453125;0.50218505859375;0.4999102783203;0.5052313495349999;0.50045455953075;0.4968772258825;0.4957254464285714;0.5030870535714286;0.5213928571428571;0.5000084166526781;0.49997264671325625;0.5000094356536875
0.5048828125;0.50229125976575;0.49989753723145;0.5053552234550001;0.5003903130565001;0.496978976665;0.4958660714285714;0.5029821428571428;0.5207857142857143;0.5000080208778375;0.4999724979400625;0.5000093173980719
0.50494140625;0.50234619140625;0.49989807128905;0.505441318985;0.500343375992;0.4970454233425;0.49596651785714285;0.5029017857142857;0.5202321428571428;0.5000076251029969;0.4999723491668688;0.5000091991424562
