0;1;2;3;4;5;6;7;8;9;10;11
0.504626464845;0.49986183166505;0.499812316894525;0.50003518237265;0.5045498754225;0.4966305816675;0.4898482142857143;0.5065401785714285;0.5348392857142857;0.5000193061828625;0.4999788951873781;0.5000110855102531
0.50462890625;0.499987745285035;0.499865264892575;0.500237844459875;0.5045591945025001;0.49672395083750004;0.48975;0.5062946428571429;0.5344107142857143;0.50001876449585;0.4999784641265875;0.500011054992675
0.504606933595;0.50016540527345;0.49966186523425;0.5003362372025;0.504588985615;0.497059901455;0.4898392857142857;0.5060669642857143;0.5339642857142857;0.5000182228088375;0.49997803306579686;0.5000110244750968
0.5046215820325;0.500341796875;0.49942199707025;0.5004108353007499;0.504651304865;0.49741931314250004;0.48977678571428573;0.5058526785714286;0.5335178571428572;0.500017681121825;0.49997760200500624;0.5000109939575187
0.5045703125;0.500301361084;0.49934814453125;0.500390174852;0.5046098060624999;0.49753069272425;0.48976785714285714;0.5056160714285715;0.5330357142857143;0.5000171194076531;0.4999772090911875;0.5000109233856187
0.5045141601575001;0.500143661499025;0.49922241210925;0.50024127916685;0.5045751709925;0.4976118848735;0.4898571428571429;0.5053303571428571;0.5325892857142858;0.5000165376663219;0.49997685432434064;0.5000108127594
0.5043212890625;0.5001481628418;0.4991845703125;0.50025180746075;0.5043868079975;0.4977300555475;0.48960714285714285;0.5051071428571429;0.532125;0.5000159559249875;0.49997649955749374;0.5000107021331781
0.504411621095;0.50003202438355;0.49952056884775;0.5004217343635;0.5044172695875;0.4974438752425;0.48989285714285713;0.50484375;0.5316964285714286;0.5000153741836563;0.49997614479065;0.5000105915069594
0.5044653320325;0.5001192474365249;0.49934875488275;0.50045298135325;0.5044874375124999;0.497687730586;0.48975892857142855;0.5046116071428571;0.5313035714285714;0.50001482105255;0.49997579002380316;0.5000104541778563
0.5042211914075;0.49981369018555;0.4996252441405;0.5003872042935;0.5042218984875;0.49736123333000004;0.48995535714285715;0.5043638392857143;0.5308214285714286;0.5000142965316781;0.49997543525695937;0.500010290145875
0.504196777345;0.50019454956055;0.49988487243652496;0.50088587267375;0.50410814227;0.49745059696;0.49024107142857143;0.5041540178571429;0.5302857142857142;0.5000137720108031;0.49997508049011247;0.5000101261138906
0.50420654297;0.50046966552725;0.5001462554931749;0.5013068015400001;0.5040284781475;0.49747522766249996;0.49059821428571426;0.5039598214285714;0.5297857142857143;0.5000132474899281;0.4999747257232656;0.5000099620819094
0.5041064453125;0.50034210205075;0.5004333496095;0.50141006532025;0.503886975135;0.4972338066525;0.49113392857142857;0.5038191964285714;0.5292678571428572;0.5000127429962157;0.4999744300842281;0.5000098247528062
0.50401123047;0.5002966308595;0.50049987792975;0.5014416120952501;0.503777096455;0.49721166923750004;0.4917544642857143;0.5036651785714286;0.5287321428571429;0.5000122585296625;0.49997419357299683;0.5000097141265875
0.5042724609375;0.50061706542975;0.5006634521485;0.50188971368075;0.5039342946074999;0.49734135223750003;0.4923214285714286;0.5035558035714286;0.5282321428571428;0.5000117740631094;0.4999739570617688;0.5000096035003656
0.504157714845;0.500583190918;0.5007263183595;0.50191974476525;0.5037999144875;0.49732832400500004;0.49320089285714286;0.5034508928571428;0.5276964285714286;0.5000112895965563;0.4999737205505375;0.5000094928741469
0.5043188476575;0.50090515136725;0.50060516357425;0.5021655586780001;0.5038876618975;0.49768549286825;0.4936964285714286;0.5033861607142858;0.5272321428571428;0.5000107641220094;0.4999734992980969;0.5000093698501594
0.50436279297;0.5011627197265;0.5005307006835;0.502359131123;0.5038581391925;0.4979656019525;0.4943125;0.5032879464285714;0.5266785714285714;0.5000101976394656;0.49997329330444373;0.5000092344284063
0.5044653320325;0.50150024414075;0.5003161621095;0.5025345059975;0.503878730235;0.49840642827475;0.4947901785714286;0.5031584821428572;0.5261071428571429;0.5000096311569219;0.4999730873107906;0.5000090990066531
0.5045703125;0.50188110351575;0.5002336120605501;0.502820822265;0.5038594162175;0.49877622474325;0.4951607142857143;0.5030580357142858;0.5255535714285714;0.5000090646743781;0.49997288131713746;0.5000089635849
0.5046240234375;0.50212890625;0.500119400024425;0.5029727159075;0.5038196355375;0.4990815926855;0.49538839285714287;0.5029040178571429;0.525;0.5000085396766656;0.4999726867675781;0.5000088777542125
0.5047680664075;0.50228515625;0.500123443603525;0.5031591111;0.5038664819825;0.49924412407875;0.495453125;0.5027790178571429;0.5243392857142857;0.5000080561637875;0.4999725036621094;0.5000088415145875
0.5048828125;0.50241943359375;0.500149230957025;0.50333403443;0.503883865665;0.49937552356250003;0.49543973214285714;0.5026808035714285;0.523875;0.5000075726509093;0.49997232055664065;0.5000088052749625
0.5049536132825;0.50248168945325;0.500169830322275;0.5034404230275;0.50387872933;0.49946083084375004;0.4953482142857143;0.5025580357142857;0.5232857142857142;0.5000070891380313;0.49997213745117186;0.5000087690353406
0.505009765625;0.5025415039075;0.500193939208975;0.5035414492225;0.503858726095;0.49954033734125;0.4953080357142857;0.5024665178571428;0.5226607142857143;0.500006643772125;0.499971994400025;0.5000086917877188
0.5050537109375;0.5025708007825;0.50017578125;0.5035889845325;0.5038423225449999;0.49962970829425;0.4953169642857143;0.502359375;0.5220535714285715;0.5000062365531907;0.49997189140319687;0.5000085735321032
0.5051025390625;0.50248779296875;0.500189361572275;0.503581729835;0.5038640823325;0.49962154558324995;0.4954709821428571;0.5022689732142858;0.5214285714285715;0.5000058293342594;0.4999717884063719;0.5000084552764906
0.50515625;0.50235107421875;0.500198059082025;0.50353771944;0.5039122097625;0.49958154927375;0.4956986607142857;0.502171875;0.5208035714285715;0.5000054221153251;0.49997168540954684;0.500008337020875
0.5052099609375;0.50222290039075;0.500220336914075;0.5035094552575;0.5039587338375;0.49953609373175;0.49600223214285716;0.5021049107142858;0.5201785714285714;0.5000049755573281;0.4999716148376469;0.5000082530975344
0.505263671875;0.5021337890625;0.5002558898925;0.503516799225;0.5039918337775;0.499505533171;0.49630357142857146;0.5020357142857143;0.5196071428571428;0.5000044896602625;0.49997157669067505;0.5000082035064688
