0;1;2;3;4;5;6;7;8;9;10;11
0.5041552734375;0.49824462890625;0.5005014038085001;0.502761812985;0.500217105488575;0.49390496383500004;0.49182589285714284;0.5053080357142857;0.5359821428571429;0.500022285461425;0.49998098564147814;0.5000096788406375
0.5041552734375;0.498438720703;0.500496826172;0.5028654962525;0.5000062006040875;0.4940736872;0.4925535714285714;0.5050714285714286;0.5355535714285714;0.5000217685699468;0.4999804458618156;0.5000096406936656
0.5041040039075;0.49852294921875;0.500570678711;0.502855680155;0.49983789004555;0.49415799274750005;0.49326785714285715;0.5048616071428571;0.5350892857142857;0.500021238327025;0.4999798812866219;0.5000096044540406
0.50412109375;0.49875732421875;0.500436706543;0.5030311718825;0.4996880953515;0.49442866773;0.4939955357142857;0.5046875;0.5345892857142858;0.5000207080841063;0.499979316711425;0.5000095682144157
0.5041137695325;0.4990032958985;0.50034973144525;0.503154794835;0.4995097743575;0.494698968175;0.49475;0.5045379464285714;0.5340535714285715;0.5000201778411875;0.4999787521362313;0.5000095319747937
0.50406982422;0.49910461425775;0.500111007690425;0.5032872802175;0.49954893560049995;0.49497654261249996;0.49546651785714285;0.5043861607142858;0.5335178571428572;0.5000196571350094;0.4999782638549813;0.5000094947814937
0.50403076172;0.499077758789;0.499860305786125;0.503404248455;0.49968899671824996;0.49516945226000003;0.4960736607142857;0.5042410714285714;0.533;0.500019145965575;0.49997785186767496;0.5000094566345219
0.50399169922;0.4990490722655;0.49973495483400004;0.50345789524;0.499749104841;0.49528907547;0.4966495535714286;0.5041004464285714;0.5324464285714285;0.5000186347961437;0.4999774398803719;0.50000941848755
0.5039306640625;0.49910522460925;0.499507446289;0.503549810225;0.499828573528375;0.495534596105;0.4971294642857143;0.5039776785714286;0.5319464285714286;0.5000181236267094;0.4999770278930656;0.500009380340575
0.5038623046875;0.49911926269525;0.49940948486325004;0.50356424449;0.49985521841277497;0.49567873579;0.49740401785714283;0.5038504464285715;0.5314285714285715;0.5000176067352281;0.49997661972045937;0.5000093297958376
0.503818359375;0.49913818359375;0.4993450927735;0.5035816109575;0.499851556909275;0.495796613105;0.4976138392857143;0.5037410714285714;0.5308928571428572;0.5000170841217031;0.49997621536255005;0.5000092668533312
0.5037719726575;0.49929382324225;0.499262084961;0.503612305135;0.4997732178748;0.49602663533999997;0.4977075892857143;0.503640625;0.530375;0.5000165615081782;0.4999758110046375;0.5000092039108281
0.5037353515625;0.49949401855475;0.4992474365235;0.5036147613124999;0.49962038395225;0.49624915523999996;0.49770535714285713;0.5035290178571429;0.5298392857142857;0.5000160388946532;0.4999754066467281;0.5000091409683219
0.503728027345;0.49969558715824997;0.49921569824225;0.5036435349699999;0.49947314052299996;0.4964738146825;0.4976517857142857;0.5034419642857143;0.5292678571428572;0.5000155067443843;0.4999750671386719;0.500009101867675
0.503747558595;0.49993854522705;0.4991455078125;0.5037076193475;0.49932051772799996;0.49674502211;0.497578125;0.5033526785714286;0.5286964285714286;0.5000149650573719;0.4999747924804688;0.5000090866088875
0.50375732422;0.500151672363275;0.49912780761725;0.5037299270925;0.49915883596975;0.49696962627;0.49753125;0.5032723214285715;0.5281071428571429;0.5000144233703625;0.49997451782226565;0.5000090713500969
