0;1;2;3;4;5;6;7;8;9;10;11
0.5041137695325;0.49946563720700005;0.49995021820067503;0.503532116375;0.50040206310375;0.4953613974775;0.49317410714285714;0.5059642857142858;0.5359642857142857;0.5000218276977532;0.49998101806640627;0.5000095109939563
0.50406982422;0.49943878173825;0.4997526550293;0.5035886613375;0.5005043089794999;0.4955488985425;0.4934241071428571;0.5057589285714286;0.5355;0.5000212936401375;0.4999804382324219;0.5000094976425156
0.5040087890625;0.49961273193350003;0.49963104248049994;0.5036565735125;0.50041317885325;0.495822129525;0.49358928571428573;0.5055401785714285;0.5350714285714285;0.5000207653045656;0.4999799365997313;0.5000095024108875
0.5042016601575;0.4998419189453;0.499614868164;0.503927901;0.500202000386325;0.4959644044125;0.4937633928571429;0.5053392857142858;0.5345892857142858;0.5000202426910406;0.4999795131683344;0.5000095252990718
0.5042041015625;0.49994087219237504;0.49942779541024995;0.504037856505;0.500211719909925;0.4962130370425;0.49363839285714284;0.5051741071428572;0.534125;0.5000197200775156;0.4999790897369375;0.5000095481872563
0.5040673828125;0.499934806823725;0.49944610595700006;0.5039264879249999;0.500162229850175;0.49631213395;0.4935758928571429;0.5050089285714285;0.5336071428571428;0.5000191974639906;0.4999786663055406;0.5000095710754406
0.503981933595;0.50017807006835;0.499273071289;0.5039673893025001;0.5000743290006749;0.496681326215;0.4936116071428571;0.5048303571428572;0.5331071428571429;0.5000186767578125;0.49997822380065937;0.5000095462799062
0.5039379882825;0.500284576416;0.49913879394525;0.5039985115925;0.500056245776475;0.49691763176;0.4934910714285714;0.5046651785714286;0.5325892857142858;0.5000181579589844;0.4999777622222906;0.5000094738006593
0.5038696289075;0.500145416259775;0.49913391113275;0.5039214964650001;0.50012124192645;0.496906325375;0.49348660714285714;0.5044732142857142;0.532125;0.5000176391601563;0.4999773006439219;0.5000094013214125
0.503845214845;0.500046691894525;0.49912841796875;0.5038948909675001;0.500155135405475;0.49690563485;0.4934642857142857;0.5043058035714286;0.531625;0.5000171203613282;0.4999768390655531;0.5000093288421625
