0;1;2;3;4;5;6;7;8;9
0.50453125;0.49983459472655;0.50076354980475;0.4032124287857143;0.5836502807857142;0.3986706457857143;0.49703515625;0.50749609375;0.4863984375;-15.223644320925718
0.504501953125;0.499649658203;0.50093078613275;0.4002556137857143;0.5831673302857143;0.40651133321428573;0.49699609375;0.50746875;0.48659375;-10.846637534609778
0.5043383789075;0.49958312988275;0.500877685547;0.4049084766428572;0.5824472155;0.4113877572857143;0.4970234375;0.5074296875;0.4868125;
0.50423828125;0.499483642578;0.50067687988275;0.41181551914285713;0.5855948157142857;0.41622689242857147;0.49694140625;0.50738671875;0.4870234375;
0.5041796875;0.49940246582025;0.5004006958007501;0.4198867465;0.5905190789285714;0.4201010025;0.49695703125;0.50733203125;0.4872421875;
0.504150390625;0.49938201904299995;0.5001792907714749;0.4263958803571429;0.5945655521428571;0.42227723664285716;0.49690625;0.50724609375;0.48746875;
0.504140625;0.49932373046875;0.500050392150875;0.43043745405;0.5975887212857143;0.42563190357142855;0.496857421875;0.50715234375;0.487703125;
0.5041748046875;0.4991564941405;0.500036525726325;0.4309884783071429;0.6001738231428572;0.4320746468642857;0.496841796875;0.50705859375;0.4879296875;
0.50416015625;0.49896850585925;0.5000902557373;0.43076612403571435;0.6004547807857143;0.43947070361428575;0.496892578125;0.5069609375;0.48815625;
0.50416015625;0.498833618164;0.50012550354005;0.43083763397857144;0.6009458036428571;0.4452453671357143;0.496982421875;0.50686328125;0.4883828125;
0.504169921875;0.49870483398425;0.5001824951172;0.4302714989571429;0.6011639003571428;0.45081616455714285;0.497095703125;0.50677734375;0.4886171875;
0.504216308595;0.49863159179675;0.500080795288075;0.4330337759;0.6043612942142856;0.4544601591214286;0.497216796875;0.50668359375;0.48884375;
0.5042431640625;0.498575439453;0.49993629455567495;0.437202248;0.6075550087857143;0.4576542291357143;0.497302734375;0.50659375;0.489078125;
0.5042626953125;0.49852783203125;0.49970092773425;0.4437580565214286;0.6117574801428571;0.4605472246357143;0.49737109375;0.5064921875;0.4893125;
0.5042626953125;0.498466796875;0.49949737548825;0.44988436555;0.6148788466428571;0.46392070544999997;0.497380859375;0.506390625;0.4895546875;
0.5042797851575;0.4984130859375;0.499301147461;0.4556304858357143;0.6181348117857143;0.46707141388571427;0.497396484375;0.5062734375;0.489796875;
0.50431640625;0.49833984375;0.49914794921875;0.4600824267642857;0.6211394276428571;0.4708045964714286;0.497380859375;0.50615625;0.49003125;
0.504372558595;0.4982568359375;0.49906433105475;0.4625737899214286;0.6235285087142858;0.47486110414285715;0.497390625;0.50603515625;0.4902734375;
0.50442138672;0.49815185546875;0.4990380859375;0.4637727375071429;0.6248472351428571;0.4795856340642857;0.497421875;0.505921875;0.4905234375;
0.50446044922;0.49803100585925;0.49901123046875;0.46514696539999995;0.6258298258571429;0.48475304697142857;0.497486328125;0.5058046875;0.4907578125;
0.50449951172;0.4978955078125;0.49897277832025;0.4668437204;0.6268558345714286;0.4903134458142857;0.49757421875;0.50568359375;0.491;
0.5045239257825;0.4978125;0.49891906738275;0.46911445788571426;0.627624313;0.4943364439014286;0.497671875;0.5055625;0.4912421875;
0.504541015625;0.49777099609375;0.498833618164;0.47227177770714285;0.6285731073571429;0.4971270967257143;0.497775390625;0.50544140625;0.4914921875;
0.5045703125;0.49778686523425;0.4987365722655;0.47553546499285715;0.6299828873571428;0.4982748380778571;0.4978359375;0.50534375;0.4916796875;
0.50461669922;0.4978186035155;0.49864624023425;0.4783970551428572;0.6317408285;0.4989796245428571;0.49789453125;0.50519921875;0.4919140625;
0.5046801757825;0.49784423828125;0.498604736328;0.4797934061785714;0.6333065555714287;0.49987937246671427;0.497939453125;0.50506640625;0.49215234375;
0.5047119140625;0.49781494140625;0.49858642578125;0.4810205205214286;0.6336531747142857;0.5022566518642857;0.497958984375;0.5049296875;0.492390625;
0.504755859375;0.4977490234375;0.498585205078;0.4816726404857143;0.6339907539285714;0.5056730371757143;0.497974609375;0.5047890625;0.492625;
0.50481201172;0.49766357421875;0.49859375;0.4819360438642857;0.6344371714285714;0.5096473481214285;0.497998046875;0.50465625;0.49286328125;
0.5048681640625;0.4975927734375;0.498594970703;0.4823622317071429;0.6349753323571429;0.5131800841999999;0.49801953125;0.50451171875;0.49310546875;
0.5049145507825;0.4975158691405;0.49860107421875;0.4827678097;0.6351542382142857;0.5168209757642858;0.4980625;0.50437109375;0.49334765625;
0.504951171875;0.49743408203;0.49859375;0.48362077833571426;0.63518457;0.5205351397071428;0.498103515625;0.50422265625;0.493578125;
