0;1;2;3;4;5;6;7;8;9
0.5047875976575;0.49932983398425;0.50020095825195;0.43268613637142855;0.5670039299714286;0.3281223897857143;0.497130859375;0.503126953125;0.5159453125;7.1854321604075695
0.50477294922;0.4995123291015;0.49990806579589997;0.4306128931714286;0.5748873835;0.33705574321428566;0.49701953125;0.5030625;0.51575;6.627230779914384
0.5048095703125;0.49963165283200006;0.49961090087899995;0.42691598621428567;0.5820626327857142;0.34465457414285716;0.49673046875;0.50299609375;0.5155703125;
0.504743652345;0.4995666503905;0.49944091796875;0.42429246442857144;0.5826064537857143;0.3496906497857143;0.496486328125;0.502916015625;0.5153984375;
0.5047094726575;0.49947204589850003;0.49916015625;0.4184683755714286;0.5835047012857143;0.35585074050000004;0.49627734375;0.50283203125;0.5152265625;
0.5047534179700001;0.49971649169925;0.49889465332025;0.41735237807142855;0.5926083537857143;0.364532835;0.4959375;0.502736328125;0.515046875;
0.5047119140625;0.4997259521485;0.49894775390625;0.42017277985714285;0.5936701451428571;0.3657791322857143;0.49572265625;0.50262890625;0.5148671875;
0.5047290039075;0.4998306274414;0.4987756347655;0.41913875735714284;0.5985952817857143;0.37161987885714287;0.49554296875;0.502517578125;0.514671875;
0.5047680664075;0.499996078014375;0.49887573242175;0.4245432517857143;0.6038953903571429;0.37287045342857145;0.49529296875;0.50240234375;0.514484375;
0.504697265625;0.49999742746353254;0.49915344238275;0.4322638218285714;0.6030261763571428;0.3703122835;0.49521484375;0.502296875;0.51425;
0.504697265625;0.5001351165771499;0.4991998291015;0.43656551311428576;0.6069618900714285;0.37303340157142856;0.4951484375;0.502201171875;0.5140390625;
0.5046899414075;0.5001953125;0.49955932617175;0.4463336667857143;0.6081879375714286;0.3689014041428571;0.4950390625;0.5021171875;0.5138203125;
0.5046142578125;0.500068969726575;0.499779968261725;0.4508220581785714;0.6050509614999999;0.36556393164285717;0.49507421875;0.50203515625;0.5136015625;
0.5046362304700001;0.499923667907725;0.49996227264405;0.4532301100928572;0.6039878475;0.361105419;0.4951171875;0.5019482421875;0.513390625;
0.5046484375;0.499928245544425;0.5002586364745;0.4606450326571429;0.6050391775714286;0.3570457179285714;0.49521484375;0.501884765625;0.513171875;
0.5046508789075;0.49994762420655003;0.500376586914;0.4645882902928571;0.6065927142857144;0.35674033121428567;0.49534375;0.501810546875;0.5129609375;
0.5046484375;0.5000120639801025;0.50051361083975;0.4697197787571428;0.6086664786428572;0.35695210628571433;0.49549609375;0.5017548828125;0.5127421875;
0.5046826171875;0.50008796691895;0.50065673828125;0.4748689644285714;0.6117122174285714;0.35683073228571427;0.4956875;0.5016845703125;0.5125234375;
0.504755859375;0.5002786254882501;0.50071533203125;0.47975018113571427;0.6175510851428572;0.35989384821428577;0.495890625;0.5016162109375;0.5123046875;
0.5048461914075;0.50052215576175;0.50077392578125;0.48538721715714284;0.6244323379285714;0.3638684827142857;0.49608984375;0.5015556640625;0.5120859375;
0.5049243164075;0.500767211914;0.5007849121095;0.4901253920928571;0.6309274481428572;0.36908244742857144;0.496298828125;0.501505859375;0.511859375;
0.505009765625;0.5010540771485;0.5007470703125;0.4944523870885714;0.6380605855;0.3760446210714286;0.496494140625;0.5014453125;0.5116171875;
0.505087890625;0.5013806152345;0.5007122802735;0.49957602907778575;0.6452989019285714;0.38396033757142856;0.49669140625;0.5013818359375;0.5113828125;
0.50517578125;0.5016455078125;0.500672607422;0.50351440016;0.6516990252857143;0.39084794164285713;0.49686328125;0.501337890625;0.5111328125;
0.5052685546875;0.50183349609375;0.50063232421875;0.5061323577721428;0.6570135885;0.3963364346428571;0.49700390625;0.5012861328125;0.5108828125;
0.505341796875;0.50193969726575;0.5006088256835001;0.5079358726357143;0.6606264321428571;0.40021944564285716;0.497109375;0.501240234375;0.51065625;
0.5053955078125;0.50202758789075;0.500591430664;0.5097077346857143;0.6634062217857144;0.40386892971428573;0.4972421875;0.501197265625;0.5104140625;
0.5054443359375;0.50209228515625;0.500516357422;0.5098313003928572;0.6657523849285715;0.40814327314285714;0.4973515625;0.5011513671875;0.51015625;
0.5055078125;0.50210693359375;0.50047760009775;0.5098104313785714;0.6677955375714286;0.41061284814285715;0.4974453125;0.5011025390625;0.5098984375;
0.5055419921875;0.5020935058595;0.50043762207025;0.5094886891642857;0.6687223162142857;0.41278407514285714;0.497556640625;0.5010595703125;0.5096484375;
0.5055712890625;0.5021533203125;0.500421447754;0.5109197219;0.6702708973571427;0.4160461772857143;0.49765625;0.5010224609375;0.5093828125;
0.5055810546875;0.502254638672;0.5004232788085;0.5135381322214285;0.6716577538571429;0.42000515885714285;0.497755859375;0.5009892578125;0.5091328125;
0.50560546875;0.50231567382825;0.500424194336;0.5153348792142857;0.672939534642857;0.4229948302857143;0.497828125;0.5009638671875;0.508859375;
0.50560546875;0.502333984375;0.5004699707032501;0.5175666017785714;0.6730660503571428;0.42447141392857146;0.497892578125;0.500931640625;0.5086015625;
0.5056005859375;0.50234130859375;0.5004919433595;0.5190717331785715;0.6729394661428572;0.42612121228571426;0.49795703125;0.50091162109375;0.5083359375;
0.5055859375;0.5023828125;0.5004919433595;0.5206569974071429;0.6728503960714285;0.42890585361428574;0.4979921875;0.500900390625;0.5080703125;
0.50556640625;0.50231567382825;0.50053344726575;0.5213582219999999;0.6716022318571429;0.42861882012857144;0.498046875;0.5008837890625;0.50781640625;
0.5056201171875;0.50234008789075;0.500447998047;0.5202947196;0.6731913414285714;0.4319172387;0.4981123046875;0.5008662109375;0.50757421875;
0.505615234375;0.5023876953125;0.5004110717772501;0.5209785645071429;0.6733396347142857;0.4352526734142857;0.4981455078125;0.50085986328125;0.5073125;
0.505595703125;0.5024072265625;0.5003384399415;0.5204191755642857;0.6728191432857142;0.43863291211428573;0.498236328125;0.50084326171875;0.5070625;
0.5055859375;0.502626953125;0.500205078125;0.521669645;0.6741215052142857;0.44731773060714286;0.498337890625;0.5008291015625;0.50680078125;
0.50556640625;0.50281982422;0.50017486572265;0.5248480338142857;0.6748202896428572;0.45367376747142857;0.4984130859375;0.50082470703125;0.50653125;
0.505546875;0.5028662109375;0.50010078430175;0.52456099175;0.6743303437857143;0.45749940099285713;0.49845703125;0.5008125;0.50625;
0.505517578125;0.5028564453125;0.5001170349121;0.5254197505785715;0.6731474920714287;0.45853097467857146;0.4984990234375;0.500802734375;0.50598046875;
0.5055029296875;0.5028930664075;0.500102920532225;0.5262213533142858;0.672697338;0.46096627407142854;0.498509765625;0.500798828125;0.50571484375;
0.505458984375;0.5029223632825001;0.500080261230475;0.5267996281999999;0.6713664546428572;0.4634873526928571;0.4984931640625;0.5007998046875;0.505453125;
0.505400390625;0.5028759765625;0.50003955841065;0.5257317496571429;0.6691119427857144;0.4646250631;0.4984716796875;0.50079248046875;0.5051875;
0.50533203125;0.5028247070325;0.500016107559205;0.5249736895285714;0.666575169;0.4653314967357143;0.498462890625;0.50079248046875;0.50493359375;
0.505283203125;0.5028149414075;0.5000016272068022;0.5249609638714285;0.6648668864285714;0.46664827447857143;0.49845703125;0.50079296875;0.50466796875;
0.5052294921875;0.5028173828125;0.5000089311599725;0.5256430522;0.6631122632142856;0.4678290596285714;0.4984736328125;0.50078857421875;0.50440234375;
0.505166015625;0.5027685546875;0.5000182247161875;0.5255368499071428;0.6607880694285715;0.4677924194642857;0.4984970703125;0.500779296875;0.50415625;
0.5051025390625;0.50274169922;0.5000481414794999;0.5262347496642857;0.6586234000714286;0.4678436006357143;0.4985390625;0.50077880859375;0.503927734375;
0.50505859375;0.502770996095;0.500093460083;0.5280820610142857;0.6573523882142857;0.4687725959571428;0.4985751953125;0.5007783203125;0.503685546875;
0.5050244140625;0.5027856445325;0.500129852294925;0.5294253285714285;0.6562738919285714;0.46942331794285713;0.4985927734375;0.50078515625;0.503427734375;
0.505;0.50278076172;0.500167083740225;0.5304046736214285;0.6553773424999999;0.46951951267857145;0.4986337890625;0.50078173828125;0.503166015625;
0.50494140625;0.5027294921875;0.50018478393555;0.5302733882928572;0.6532803053571428;0.46895620150714284;0.4986494140625;0.5007841796875;0.502904296875;
0.504912109375;0.50275390625;0.500218505859375;0.5315839851714286;0.6524412203571428;0.46969461397142853;0.498685546875;0.50079248046875;0.5026328125;
0.50490234375;0.5027197265625;0.50021484375;0.5309902547142857;0.6518313443571429;0.4695784684;0.498701171875;0.50079248046875;0.502375;
0.5049047851575;0.5026782226575001;0.50020919799805;0.5301599174142857;0.6515476700714286;0.4692299829357143;0.4987236328125;0.50079150390625;0.50211328125;
0.5049145507825;0.50262451172;0.5002146911620999;0.5293401479;0.6514417139285714;0.46834171924999995;0.4987373046875;0.5007900390625;0.5018544921875;
0.5049243164075;0.5026220703125;0.500221710205075;0.5293393819;0.6516155322857143;0.4685654662428571;0.4987802734375;0.50078271484375;0.5015927734375;
0.5049609375;0.5026977539075;0.50022689819335;0.5304284636785714;0.6529390182857143;0.4704933411428571;0.498810546875;0.5007802734375;0.5013271484375;
0.505;0.502731933595;0.5002812194825;0.5319645953785714;0.6541955184285715;0.47061129114285716;0.4988203125;0.500775390625;0.50106640625;
0.5050341796875;0.5026953125;0.50029968261725;0.5315217367928572;0.6549558168571429;0.46964330251428577;0.4988369140625;0.50076953125;0.5008056640625;
0.50509765625;0.5026953125;0.50031860351575;0.5315223347071428;0.6567411067142858;0.4693752157;0.4988662109375;0.500759765625;0.50053564453125;
0.505146484375;0.5027270507825;0.5003411865235;0.53214676745;0.6582871822857143;0.46979172651428575;0.49889453125;0.50075341796875;0.500276611328125;
0.5051806640625;0.50272216797;0.5003793334960001;0.5325806939857143;0.6592858810000001;0.46910202095000003;0.4989306640625;0.50074365234375;0.500004428863525;
0.505234375;0.5026684570325;0.5004330444335;0.5325111171;0.6606404866428571;0.46690942218571424;0.49897265625;0.500736328125;0.49974658203125;
0.5052783203125;0.5026171875;0.5004751586914999;0.5322039662285715;0.6617388045714285;0.4649408987071429;0.49902587890625;0.500728515625;0.4994853515625;
0.5053125;0.50256591797;0.500520324707;0.5319931714071429;0.6625805663571429;0.46290145567857144;0.499095703125;0.5007275390625;0.49922314453125;
0.5053271484375;0.50248779296875;0.50055419921875;0.5311486765714286;0.6627403985;0.4604228867642857;0.4991796875;0.5007177734375;0.4989638671875;
0.5053515625;0.50236450195325;0.50058685302725;0.5295092998285714;0.6629587471428571;0.4568153501428572;0.49928173828125;0.5007177734375;0.4986953125;
0.50537109375;0.5022595214845;0.5006118774414999;0.5279631264785714;0.6631228489285714;0.45371597510714284;0.49940185546875;0.5007080078125;0.4984423828125;
0.505400390625;0.50216796875;0.5006396484375;0.5266457677428571;0.6636290250714285;0.4507947920785715;0.4995419921875;0.50070068359375;0.49819140625;
0.5054296875;0.5020654296875;0.500658569336;0.52492612155;0.6640606044285714;0.4476984522928571;0.499686767578125;0.5006982421875;0.49794140625;
0.5054638671875;0.50196533203125;0.50065612792975;0.5226959566428572;0.6645980740714286;0.4449228941214286;0.4998321533203125;0.5006875;0.4976875;
0.505498046875;0.501922607422;0.50063293457025;0.5208225690142857;0.665398081142857;0.4437618324285715;0.49997975158691255;0.5006865234375;0.49743359375;
0.50552734375;0.501903076172;0.500614013672;0.5194200355142857;0.6661862730714286;0.4430373520214286;0.5001023559570312;0.500671875;0.4972109375;
0.5055419921875;0.50187622070325;0.5005920410157501;0.5178712340714285;0.6665151362857143;0.4421907836142857;0.5002149658203126;0.5006650390625;0.496984375;
0.5055615234375;0.50186279296875;0.5005615234375;0.5162787908;0.6670377527142858;0.44171900817142856;0.5003271484375;0.50065234375;0.496734375;
