0;1;2;3;4;5;6;7;8;9
0.5036083984375;0.49912414550774997;0.499331665039;0.47507349525;0.6012084074285714;0.4010870605714286;0.496251953125;0.502451171875;0.5133515625;21.002490803860624
0.5036376953125;0.499214477539;0.49929565429675;0.4779681427571429;0.6031121534999999;0.4042099518571428;0.496333984375;0.5023671875;0.5131640625;-7.98600736636103
0.5037109375;0.49938232421875;0.49932312011725;0.4837881562785714;0.6058124055714286;0.4069369362142857;0.496408203125;0.50227734375;0.5129765625;
0.5037890625;0.499640197754;0.4993518066405;0.4917218979642857;0.6086251540714285;0.41123050492857144;0.496458984375;0.50219140625;0.512796875;
0.5038671875;0.499871826171875;0.49941558837899996;0.49960592230042855;0.6109118216428572;0.41446802107142855;0.496490234375;0.5021171875;0.5126015625;
0.5039086914075;0.5001081085205;0.49951202392575006;0.5079946198785714;0.6117483247857143;0.41743355028571427;0.496552734375;0.5020390625;0.5123984375;
0.503962402345;0.5004107666015;0.49953369140625;0.5166359888285714;0.6132559792857143;0.42324104942857144;0.496599609375;0.5019736328125;0.5121796875;
0.5040087890625;0.5005972290039999;0.49956512451174995;0.52270911985;0.6142191100714286;0.42698189421428573;0.496625;0.5019013671875;0.511984375;
0.504052734375;0.500712890625;0.49960357666024996;0.5272523720785715;0.6149244955;0.42941145006428566;0.496701171875;0.5018330078125;0.5117578125;
0.504157714845;0.50074829101575;0.49960205078125;0.5295776328357142;0.6175453433571428;0.43104730685;0.496814453125;0.5017685546875;0.511546875;
0.5042431640625;0.5007806396485;0.49959320068350005;0.5316332954;0.6196260947142858;0.4329295797928571;0.496931640625;0.5017080078125;0.5113515625;
0.5043090820325;0.50084106445325;0.49959808349600004;0.5344514585357143;0.620983297142857;0.43514188164285716;0.497029296875;0.5016513671875;0.511171875;
0.5044091796875;0.50094360351575;0.499591064453;0.5381698233785714;0.6232160007142857;0.43828409850714284;0.49718359375;0.5015869140625;0.51096875;
0.5045141601575001;0.501079711914;0.49961944580075;0.5432622528285714;0.6251819524285714;0.44132066307857143;0.497306640625;0.50153515625;0.5107578125;
0.50459716797;0.50119934082025;0.49968505859375;0.5485141688357144;0.6262311168571428;0.44338616230714284;0.497412109375;0.5014716796875;0.5105546875;
0.5046728515625;0.50137451171875;0.49971450805675;0.5542539157571429;0.6270366185714286;0.4473317273785714;0.497490234375;0.5014169921875;0.510328125;
0.504743652345;0.50155517578125;0.49973846435549996;0.5599415137285714;0.6275847549285714;0.4515605668928572;0.497517578125;0.5013583984375;0.5101171875;
0.5048095703125;0.5016796875;0.499753112792975;0.5641885631857143;0.6281330542142857;0.4549889897428572;0.497517578125;0.5013125;0.5098984375;
0.504873046875;0.501748046875;0.4997328186035;0.5665665505499999;0.6289674426428571;0.4581342106;0.4975;0.50126953125;0.509671875;
0.5049340820325;0.50181640625;0.4996810913085;0.5683229967428571;0.6298731317142857;0.46196150028571425;0.497482421875;0.5012255859375;0.5094453125;
0.50498046875;0.50188110351575;0.4996240234375;0.5697573428142857;0.6303731200714285;0.4658515274142857;0.497462890625;0.5011748046875;0.5092109375;
0.5050439453125;0.50189208984375;0.49955413818350003;0.5699415426571429;0.6316454137142857;0.4689555179714286;0.497478515625;0.501126953125;0.5089921875;
0.5050927734375;0.501883544922;0.49950714111325006;0.5700080279;0.6324717797142857;0.47119813813571426;0.497509765625;0.501078125;0.5087734375;
0.50513671875;0.50190673828125;0.49948425292975;0.5711034671357144;0.6328465535;0.4735225212714286;0.49756640625;0.5010244140625;0.508546875;
0.505166015625;0.50192626953125;0.49948425292975;0.5724035414285714;0.6326966773571429;0.4752762557285714;0.497634765625;0.50097412109375;0.5083125;
0.5051953125;0.5019482421875;0.499541015625;0.5747785576428571;0.632196875;0.47586102135714287;0.497705078125;0.50093603515625;0.508078125;
0.505244140625;0.50197875976575;0.49961181640625;0.5777345789285714;0.6320917532857143;0.4763023064;0.497759765625;0.50090185546875;0.50784375;
0.505283203125;0.50202880859375;0.49966186523425;0.5805835158571429;0.631706697;0.4775462017857143;0.49779296875;0.50087646484375;0.50761328125;
0.5053125;0.502078857422;0.4996673583985;0.5824837471428571;0.6313006474999999;0.479695566;0.497822265625;0.50084716796875;0.50737890625;
0.5053125;0.5021435546875;0.49963195800775;0.5835922117857143;0.6302219275000001;0.4829308726142857;0.497857421875;0.50082861328125;0.50713671875;
0.5053076171875;0.5022216796875;0.49955657958975;0.5841054753571429;0.6291283490714286;0.4872100808642857;0.49789453125;0.50080322265625;0.506890625;
0.5053125;0.5022595214845;0.499476928711;0.5837939319285714;0.6286173695714287;0.49074944791428576;0.49793359375;0.50077978515625;0.50665234375;
0.50529296875;0.50227294921875;0.49943328857424996;0.5834219507857142;0.627442561;0.4929806027842857;0.4980009765625;0.50075732421875;0.50640234375;
0.505283203125;0.50228271484375;0.49941101074225003;0.5834420270714286;0.626458974;0.49466188469;0.4980625;0.500734375;0.50615625;
0.505283203125;0.502293701172;0.49942901611325;0.5843161012142858;0.6255237963571428;0.49551138445142856;0.498103515625;0.500708984375;0.50590625;
0.5052783203125;0.50228759765625;0.49947113037100005;0.5852529455714286;0.624495316;0.49547809279;0.49813671875;0.50068798828125;0.50565234375;
0.5052587890625;0.50229125976575;0.4995025634765;0.5859971785000001;0.623083439;0.495787154605;0.498162109375;0.50067529296875;0.50541015625;
0.505244140625;0.50233642578125;0.49951690673825005;0.5872033837142857;0.6215579531428571;0.49724300390785714;0.4981865234375;0.50065869140625;0.5051953125;
0.50521484375;0.50240478515625;0.49951751708975006;0.5883821435714286;0.6195294547142858;0.4993656216867857;0.4982109375;0.50065283203125;0.50495703125;
0.50517578125;0.5024609375;0.49950927734375;0.5890199999285715;0.6174174047142857;0.50135435817;0.4982431640625;0.50064013671875;0.50471875;
0.5051611328125;0.502498779297;0.4995166015625;0.5898443813571429;0.6160558125000001;0.5026766072514286;0.4983125;0.50061767578125;0.50445703125;
0.5051416015625;0.50252685547;0.49954376220700003;0.5907971533571429;0.6145746812142857;0.5033453973028572;0.498384765625;0.50060888671875;0.50419921875;
0.5051220703125;0.50250732422;0.49958343505850006;0.5911126039285715;0.6135104151428572;0.5027626169428572;0.49846484375;0.50059326171875;0.503935546875;
0.50509765625;0.50246704101575;0.49961639404299996;0.590856059;0.6126001672857142;0.5018383894807142;0.4985439453125;0.500583984375;0.503673828125;
0.505087890625;0.50240234375;0.49963623046875;0.5900517428571428;0.6124316007857143;0.5006894880433571;0.49860546875;0.5005693359375;0.503416015625;
0.505068359375;0.5023291015625;0.49963134765625;0.5884939901428571;0.6122759745;0.4997909023799285;0.498654296875;0.500568359375;0.503162109375;
0.50505859375;0.502274169922;0.49961181640625;0.5870649163571429;0.6123250090714286;0.4995432660472143;0.49869921875;0.50056103515625;0.50291015625;
0.5050537109375;0.5022399902345001;0.4995767211915;0.5857295165714286;0.6124263976428571;0.49999937397132777;0.4987255859375;0.5005517578125;0.50265234375;
0.50505859375;0.50221313476575;0.49957427978525;0.5852542276428572;0.6125732642142857;0.4999475268265643;0.4987412109375;0.50054296875;0.502400390625;
0.5050830078125;0.50218505859375;0.49957397460925;0.5849920452857142;0.6132725385714285;0.49986507431314287;0.498759765625;0.5005390625;0.502146484375;
0.5051025390625;0.502166748047;0.49958374023425;0.5850291027857143;0.6137309365714285;0.49972660943499997;0.4987587890625;0.5005205078125;0.5018896484375;
0.50513671875;0.50217407226575;0.4995904541015;0.5855907717142858;0.6143670854285714;0.5001901743232143;0.4987646484375;0.50051513671875;0.501640625;
0.505166015625;0.502205810547;0.49961242675774997;0.5868068552857143;0.6145806935;0.500795162355;0.498759765625;0.50050537109375;0.5013876953125;
0.505205078125;0.50225830078125;0.49964813232425;0.5887399845714286;0.6148027262142857;0.5015537821921429;0.49876171875;0.500488037109375;0.501125;
0.5052587890625;0.50230590820325;0.4996939086915;0.5909225169285713;0.6154441057142856;0.5020439892835714;0.49876171875;0.500484619140625;0.50086572265625;
