0;1;2;3;4;5;6;7;8;9
0.50233032226575;0.5000705718994249;0.49896728515625;0.5323873722571428;0.4420524358357143;0.3985581504285714;0.4982265625;0.5094375;0.50742578125;4.159393470128657
0.50239379882825;0.5001555633545;0.49896301269525;0.5307930736285714;0.4389721087357143;0.3985257523571429;0.4982861328125;0.50921875;0.50728515625;4.737399010555554
0.50248168945325;0.5003677368164999;0.4988916015625;0.5273027219071428;0.43240441985714284;0.3998266163571429;0.498337890625;0.508984375;0.50713671875;
0.5026220703125;0.500682373047;0.4988665771485;0.5211603347428572;0.4240939117857143;0.39973122257142857;0.498357421875;0.508765625;0.50698828125;
0.502724609375;0.500952758789;0.4988244628905;0.5159495461357143;0.4169220865;0.40077285900000004;0.4983330078125;0.5085703125;0.50684765625;
0.5028149414075;0.501083984375;0.49882568359375;0.5133273833357143;0.41281328564285713;0.40074563014285713;0.4983232421875;0.5083515625;0.50668359375;
0.5029443359375;0.501224975586;0.498720703125;0.5122210714;0.40622360435714283;0.4022197216428572;0.49831640625;0.508125;0.5065234375;
0.5030859375;0.501356201172;0.498536376953;0.5124960135857143;0.3984111283571428;0.4051701547857143;0.4983603515625;0.5079140625;0.50636328125;
0.5031396484375;0.5013623046875;0.4984033203125;0.51432802655;0.394996767;0.4082733925714286;0.4984375;0.50769921875;0.50619921875;
0.503220214845;0.501326904297;0.49829956054675;0.5169568280571428;0.3921419173571428;0.41008038342857145;0.498572265625;0.50748046875;0.50603125;
0.5033129882825;0.50129150390625;0.4982421875;0.5190486300071429;0.38971787135714286;0.4107135845;0.4987255859375;0.50726171875;0.5058671875;
0.5033618164075;0.50129028320325;0.49822998046875;0.5193586645071429;0.3883159227857143;0.4114119612857143;0.4988623046875;0.507046875;0.50569921875;
0.503388671875;0.5014404296875;0.49815307617175;0.5167452005357143;0.38432160585714287;0.41477276157142856;0.4987666015625;0.50683984375;0.50553515625;
0.5035473632825;0.5010302734375;0.49839721679675;0.5243189857785714;0.3899345045;0.40554480142857147;0.498806640625;0.5066640625;0.50537890625;
0.50334716797;0.50136474609375;0.498310546875;0.5156296525571428;0.38798471578571425;0.4142722205;0.49906689453125;0.50645703125;0.5052265625;
0.5034204101575;0.5015563964845;0.49820678710925;0.5127382672785714;0.38222049342857145;0.4176842337857143;0.4988359375;0.50623046875;0.50505859375;
0.503486328125;0.50119445800775;0.49828369140625;0.5207222279;0.38667862021428573;0.4137314587857143;0.4989267578125;0.50605859375;0.504859375;
0.503291015625;0.50108520507825;0.49830444335925;0.5213807665785715;0.3924873675;0.41701360035714286;0.4990546875;0.5058515625;0.50469140625;
0.50330078125;0.50087219238275;0.49787963867175;0.5320237808428571;0.3897638236428571;0.42581230785714286;0.49925244140625;0.50565234375;0.50452734375;
0.5033154296875;0.50098937988275;0.49797729492175;0.5278016038357143;0.3889679539285714;0.42525136385714285;0.4993720703125;0.50546484375;0.504359375;
0.5033349609375;0.500853881836;0.49817138671875;0.5284590915928572;0.392615993;0.4206493473571428;0.499513671875;0.50528515625;0.50419921875;
0.503369140625;0.50106201171875;0.4980725097655;0.5247734669285714;0.38778861057142855;0.424746341;0.49960205078125;0.5051484375;0.50405078125;
0.5032958984375;0.50133056640625;0.497921142578;0.5195114466928571;0.38403979314285713;0.4322254049071429;0.499596923828125;0.5049609375;0.5038671875;
0.5032080078125;0.50135864257825;0.497763671875;0.5200632186785714;0.3838414895;0.4383278576642857;0.499546875;0.50481640625;0.50370703125;
0.5031787109375;0.50128051757825;0.4977197265625;0.5221617671500001;0.3850770999285714;0.44010716753571427;0.4994677734375;0.50462109375;0.50353125;
0.503203125;0.501258544922;0.497666015625;0.5234391630214286;0.3842628786428572;0.44164720464285717;0.49938134765625;0.50443359375;0.503365234375;
0.5032373046875;0.50126953125;0.497608642578;0.5240568307857143;0.3827738153571429;0.4433506873928571;0.4992958984375;0.50425390625;0.50320703125;
0.5032348632825;0.50125732421875;0.497607421875;0.5242564320071429;0.38305778564285714;0.44412675810714286;0.499232421875;0.50407421875;0.503044921875;
0.5032421875;0.50126708984375;0.49762573242175;0.5237540605285714;0.3830497103571428;0.44443954808571434;0.4992080078125;0.503900390625;0.502884765625;
0.5032543945325;0.5013671875;0.49760620117175;0.5215887309357142;0.38137687042857144;0.44623254800714285;0.4992158203125;0.50372265625;0.502736328125;
0.50326904297;0.50151489257825;0.49759155273425;0.5182308464142857;0.3791149680714286;0.44823918265714285;0.4992392578125;0.50353515625;0.5025703125;
0.5032836914075;0.50164794921875;0.49760620117175;0.5148586248785715;0.377359722;0.4494384218714286;0.499267578125;0.503369140625;0.50240234375;
0.5033227539075;0.5017321777345;0.497657470703;0.5123859106214286;0.37602290457142856;0.44901560405;0.49930615234375;0.50319140625;0.50223046875;
0.5033618164075;0.5017822265625;0.49768310546875;0.5110903547357143;0.3748391137142857;0.44888615937142856;0.49933203125;0.503029296875;0.502056640625;
0.5033837890625;0.50179931640625;0.49767944335925;0.5108739460642857;0.3741656140714285;0.4493853805142857;0.4993466796875;0.50286328125;0.5018876953125;
0.5033935546875;0.5017333984375;0.4976525878905;0.5129100636071429;0.3745750699285714;0.4498772809714286;0.49935888671875;0.502701171875;0.501716796875;
0.5034033203125;0.50161376953125;0.4976220703125;0.5163158527;0.3756087695714286;0.44996461663571424;0.49937646484375;0.502541015625;0.5015576171875;
0.503408203125;0.50149047851575;0.49762573242175;0.5193374618142856;0.37713249750000005;0.44924043425;0.49939453125;0.5023671875;0.501404296875;
0.5034130859375;0.501365966797;0.4976428222655;0.5222266648785714;0.3787923265;0.4481441075428571;0.49941552734375;0.5022109375;0.5012568359375;
0.50344482422;0.5012939453125;0.49770751953125;0.5234202226714285;0.3796117799285715;0.4459585661928572;0.49942919921875;0.502056640625;0.5011123046875;
0.50344482422;0.50125;0.4977893066405;0.5234860673428572;0.38099431807142853;0.44400775219285715;0.49943994140625;0.501900390625;0.50097216796875;
0.503466796875;0.5012548828125;0.49785400390625;0.5227551041571429;0.38107483185714286;0.4425392474357143;0.49943017578125;0.501751953125;0.50083203125;
0.5034716796875;0.50130615234375;0.49789428710925;0.5211071708071429;0.38075844614285714;0.4422483436071429;0.49941845703125;0.5016103515625;0.5006884765625;
0.503474121095;0.5013610839845;0.49791015625;0.5196846228785714;0.38022192671428573;0.4425694356714286;0.49941748046875;0.5014638671875;0.50055126953125;
0.503486328125;0.501395263672;0.49791015625;0.5190612929571429;0.3795544430714286;0.44292474547142857;0.49941650390625;0.50132421875;0.500400146484375;
0.5035107421875;0.50138793945325;0.49790405273425;0.5196275991571428;0.379043597;0.44287017477857143;0.4994306640625;0.50119140625;0.5002467041015625;
0.5035375976575001;0.50135498046875;0.49789428710925;0.5208964238642857;0.3787543727142857;0.44261427165;0.49945458984375;0.5010439453125;0.5001058959960938;
0.5035546875;0.50131103515625;0.49786987304675;0.5225623730071428;0.37870235157142856;0.44271028800714285;0.499501953125;0.500919921875;0.4999603271484375;
0.503571777345;0.50125732421875;0.49785400390625;0.5243568990357144;0.37885048671428573;0.4424936478071429;0.49955810546875;0.50081396484375;0.49985302734375;
0.5035888671875;0.50119384765625;0.49784545898425;0.5262948705857143;0.37918702085714284;0.44198697307857143;0.499615478515625;0.50068212890625;0.499717041015625;
0.503603515625;0.5011724853515;0.49784545898425;0.5270908029285715;0.379140497;0.44164744444285714;0.499677978515625;0.50054052734375;0.4995791015625;
0.5036254882825;0.501162109375;0.49786376953125;0.5274403280857143;0.37894584635714285;0.4408428968714286;0.499725341796875;0.5004052734375;0.49945654296875;
0.5036474609375;0.501181640625;0.49790893554675;0.5267209859857143;0.3786195274285714;0.4396348596214286;0.4997635498046875;0.500274169921875;0.4993232421875;
0.503669433595;0.50119873046875;0.49796142578125;0.5259722498071429;0.3783866643571429;0.4382030112785714;0.49977978515625;0.5001484375;0.4991923828125;
0.50369140625;0.50121765136725;0.49802001953125;0.5251133416428572;0.3781849345;0.43661364965;0.4997818603515625;0.5000198059082032;0.49906640625;
0.503728027345;0.50123657226575;0.498067626953;0.5245248555357143;0.3775321844285714;0.43505955345714287;0.4997716064453125;0.4998936767578125;0.4989482421875;
0.5037744140625;0.50123229980475;0.49809326171875;0.5248768005714286;0.3767429570714286;0.4336625770357143;0.4997694091796875;0.4997745361328125;0.4988212890625;
0.503818359375;0.50122680664075;0.49810424804675;0.5254456044214286;0.37590089578571434;0.4326036364285714;0.499769775390625;0.499650146484375;0.498693359375;
