0;1;2;3;4;5;6;7;8;9
0.5045629882825;0.4999588394165;0.49966156005850004;0.5141218399357143;0.6218972091428572;0.38348093642857145;0.49587109375;0.50344140625;0.51334375;23.714186659647574
0.50451904297;0.500006284713745;0.499781494140625;0.5182197269500001;0.6197732583571429;0.3834911497857143;0.4959921875;0.503349609375;0.51315625;-3.1070863785178915
0.5045727539075;0.500155029296875;0.49980621337889997;0.5240474902142858;0.6213662385000001;0.3860075775;0.496169921875;0.50325390625;0.51296875;
0.50458984375;0.5004055786132501;0.4998292541504;0.5321412596928572;0.621958421;0.39051303685714284;0.496357421875;0.503177734375;0.51278125;
0.5045947265625;0.500711669922;0.49987388610839995;0.5417214778785714;0.6217898032142857;0.3956035458571428;0.49653515625;0.503091796875;0.5125703125;
0.504658203125;0.50098327636725;0.4998932647705;0.5503397081428572;0.6232096669999999;0.40033679135714284;0.49671484375;0.503025390625;0.5123515625;
0.5046240234375;0.50115966796875;0.499921913146975;0.55607908375;0.6217912342857143;0.4045050435714286;0.4968828125;0.502958984375;0.5121328125;
0.50469482422;0.50129028320325;0.49998259544372503;0.5617308617214285;0.6226685774285714;0.40634594007142855;0.4970234375;0.50289453125;0.5118984375;
0.504736328125;0.5014208984375;0.49991035461425004;0.5653008966142857;0.6241436912857143;0.41150348814285714;0.497029296875;0.502826171875;0.5116875;
0.504743652345;0.50152587890625;0.49990867614745005;0.5689172222642856;0.6238688856428571;0.4150231565714286;0.4970546875;0.50279296875;0.511453125;
0.504775390625;0.50153076171875;0.4995794677735;0.5656176687285714;0.6278562577857143;0.4240873925;0.497033203125;0.5027265625;0.511234375;
0.5049267578125;0.50141845703125;0.499291381836;0.5609604943714286;0.6347225605000001;0.42939139297857143;0.49712109375;0.502650390625;0.511015625;
0.504990234375;0.5017041015625;0.4990185546875;0.5651097131571429;0.6381273279999999;0.4414936489142857;0.497181640625;0.502544921875;0.510796875;
0.505048828125;0.5019091796875;0.4990423583985;0.5715125632142857;0.6382831107857143;0.4457923174928572;0.49726171875;0.50244921875;0.5105703125;
0.5051025390625;0.502147216797;0.49919311523425;0.5804371292857143;0.6367642710714286;0.4479205479857143;0.497349609375;0.502353515625;0.51034375;
0.5051806640625;0.50238403320325;0.499393005371;0.5902169004285714;0.6352755477142857;0.4488570893642857;0.49741015625;0.5022734375;0.51009375;
0.50525390625;0.5026513671875;0.4996685791015;0.6017380527857142;0.6326779985000001;0.4487616943714286;0.497423828125;0.502212890625;0.5098515625;
0.505283203125;0.5028442382825;0.49987213134765;0.6100551688571428;0.6298435785000001;0.44933630470714286;0.497421875;0.5021640625;0.50959375;
0.505283203125;0.5029125976575;0.499939613342275;0.6132010077857142;0.6280539487142858;0.45096059380000003;0.49741015625;0.502119140625;0.509328125;
0.505263671875;0.5028955078125;0.49994468688965;0.6132599080714286;0.6267322892142858;0.4525508202642857;0.49740625;0.502076171875;0.50909375;
0.505263671875;0.502802734375;0.49985733032227503;0.6103734653571429;0.6272107332142857;0.4546787018857143;0.49743359375;0.502029296875;0.508859375;
0.50525390625;0.50266357422;0.49978775024415;0.6066244955;0.6275324025;0.4555622807571429;0.497490234375;0.5019833984375;0.508640625;
0.5052490234375;0.5025122070325;0.4997160339355;0.6026216687142857;0.6281314207142856;0.45614995915;0.497607421875;0.5019267578125;0.508390625;
0.5052880859375;0.5024548339845;0.4996545410155;0.6012539493571429;0.6293481883571429;0.4579158640857143;0.497748046875;0.50186328125;0.5081484375;
0.505302734375;0.50244140625;0.499640197754;0.6013123865714286;0.6292492116428571;0.45949206377857144;0.497896484375;0.501810546875;0.50791015625;
0.5052978515625;0.502509765625;0.49959777832025;0.6024310372142857;0.628436035;0.46318556599285715;0.498044921875;0.5017734375;0.5076640625;
0.505283203125;0.5026782226575001;0.49958251953125;0.6059460537857142;0.6264753137857143;0.4681013391857143;0.4981640625;0.501720703125;0.507421875;
0.505244140625;0.5028833007825;0.49954315185549997;0.6094973881428571;0.623813958;0.4742559377857143;0.49826171875;0.5016865234375;0.50715625;
0.5052294921875;0.5030444335950001;0.49948333740225004;0.6119647262142857;0.6222073038571428;0.4799322293857143;0.4982978515625;0.5016484375;0.50689453125;
0.5051904296875;0.503125;0.4994244384765;0.6124170243571428;0.6204570661428571;0.4841337011357143;0.49830859375;0.5016181640625;0.50662109375;
0.50513671875;0.5031640625;0.499327392578;0.6111576300714285;0.6189514169285714;0.48836962897142855;0.4982841796875;0.501576171875;0.50634375;
0.5051123046875;0.503142089845;0.4992486572265;0.6092067958571428;0.6184902524285715;0.49093622211428567;0.4982490234375;0.50153515625;0.506078125;
0.505078125;0.503046875;0.49918762207025;0.6059010029285715;0.6181784092142858;0.4917125993285714;0.4982001953125;0.5014873046875;0.5058125;
0.505068359375;0.50293701172;0.499135131836;0.6026896616428572;0.6185992572857142;0.4919065414142857;0.49816015625;0.5014423828125;0.505546875;
0.5050634765625;0.50287841797;0.49912109375;0.6011996876428571;0.618482396357143;0.4921659906;0.4981240234375;0.501396484375;0.50529296875;
0.5050537109375;0.502888183595;0.49912780761725;0.601356888;0.6175853784285714;0.49322360187;0.4981064453125;0.5013486328125;0.50503125;
0.5050244140625;0.5029418945325;0.49916198730475;0.6026020249285714;0.6156334455;0.49451120047214286;0.49809375;0.5013046875;0.50477734375;
0.5050146484375;0.5030200195325;0.49924194335925;0.6053010235;0.6136343269285714;0.4952143158557143;0.4980947265625;0.5012529296875;0.504515625;
0.50501953125;0.503154296875;0.49931884765625;0.6092041452142858;0.6116274089285714;0.49700060933428575;0.4981015625;0.50121484375;0.50423828125;
0.5050244140625;0.50326904297;0.49941009521475005;0.6129327267142857;0.609677677;0.4980898836157143;0.498095703125;0.501181640625;0.50397265625;
0.5050244140625;0.50333984375;0.4994775390625;0.615307338;0.6081930336428572;0.49882114548;0.4981083984375;0.50114453125;0.503693359375;
0.5050146484375;0.503395996095;0.49951690673825005;0.6167738022142858;0.6068538476428571;0.4998391451981429;0.498130859375;0.501107421875;0.503419921875;
0.5049975585950001;0.5034301757825;0.49951934814450005;0.6170684190000001;0.6058559157142857;0.501175325735;0.4981728515625;0.5010751953125;0.5031328125;
0.50498779297;0.5034008789075;0.49954193115225004;0.6165526689285715;0.6054461339285715;0.5008080220121428;0.498228515625;0.5010380859375;0.502861328125;
0.5049658203125;0.503317871095;0.49957336425775;0.6150080135714285;0.6051401995000001;0.49916691159142856;0.4982978515625;0.50099169921875;0.502587890625;
0.504958496095;0.503220214845;0.499617614746;0.6135807959285715;0.6052851602857143;0.49690656882785716;0.498390625;0.5009580078125;0.50231640625;
0.5049267578125;0.5031591796875;0.49967041015625;0.6127290332142856;0.6044581572857143;0.49513914715499996;0.4984599609375;0.500923828125;0.5020859375;
0.5048950195325;0.5030883789075;0.49973388671875;0.6118829065;0.6036694014285714;0.492906857355;0.49854296875;0.50089208984375;0.5018388671875;
0.5048657226575;0.5030297851575;0.499795227050775;0.6112650696428571;0.6029052716428571;0.49090207409285713;0.4986396484375;0.5008583984375;0.5015693359375;
0.50484375;0.50298828125;0.49981750488279997;0.610362717;0.6025495967857143;0.4899967820357143;0.4987236328125;0.5008369140625;0.5013203125;
0.5048266601575;0.5029345703125;0.4998031616211;0.6086304027857143;0.6027551457857142;0.4895638713428571;0.498814453125;0.50080419921875;0.5010634765625;
0.504802246095;0.502888183595;0.49976959228515;0.6066015039285715;0.6028960325714285;0.48962145087857145;0.498927734375;0.50077490234375;0.5008017578125;
0.50479248047;0.502829589845;0.49970489501950005;0.6039434002857142;0.6038015587857143;0.4900316658357143;0.4990400390625;0.5007451171875;0.500537109375;
0.5047900390625;0.5027685546875;0.4996545410155;0.6015682900714286;0.6048316696428572;0.4900439077214286;0.49916650390625;0.5007138671875;0.500285888671875;
0.50479248047;0.5027368164075;0.49962768554675;0.60021917;0.6055841557857142;0.4900934741142857;0.4992861328125;0.5006796875;0.5000233612060562;
0.5047998046875;0.502731933595;0.499600830078;0.5994225731428572;0.6062727374285715;0.4906244863928571;0.49938134765625;0.5006474609375;0.49976220703125;
0.504814453125;0.502744140625;0.49960540771475004;0.5995877491428572;0.6067995278571429;0.4907971043214286;0.49946484375;0.5006162109375;0.499509765625;
0.5048291015625;0.5027758789075;0.4995919799805;0.5997820404285714;0.6073466092142857;0.4916846216571429;0.499533447265625;0.500583984375;0.4992568359375;
0.5048461914075;0.5028247070325;0.49958312988275;0.6003983198571428;0.6078223217142857;0.49277209568571434;0.49957568359375;0.500546875;0.49900244140625;
0.504860839845;0.5028662109375;0.49956146240225;0.6005982588571429;0.6084353735;0.49393946329785715;0.49961865234375;0.50052001953125;0.4987470703125;
0.50487060547;0.5028662109375;0.49955108642575;0.6001387514285714;0.6092057701428572;0.49401335301071425;0.499647216796875;0.500484619140625;0.4984892578125;
0.50490966797;0.50281982422;0.499568786621;0.5996000265;0.6109378497857143;0.4925463133785714;0.499678955078125;0.500445556640625;0.498236328125;
0.5049438476575;0.502751464845;0.49960418701174997;0.5988843464285714;0.6126035717142857;0.49023675572142855;0.499716796875;0.50041357421875;0.4979921875;
0.504978027345;0.5026953125;0.49964324951175;0.5984414565714286;0.6141729289285714;0.48804646861428574;0.4997613525390625;0.500377685546875;0.49774609375;
0.505009765625;0.5026391601575;0.49968780517575;0.5980443317142857;0.6156600917142857;0.48569783694999996;0.4998145751953125;0.500345458984375;0.4975078125;
