0;1;2;3;4;5;6;7;8;9
0.50461669922;0.5001097869873;0.49922119140625;0.5989747891428572;0.5119311343214286;0.3393205067142857;0.49678515625;0.5011259765625;0.515046875;-18.5900801112957
0.50459716797;0.5003228759765;0.4986291503905;0.6134200087857142;0.5093121238428572;0.3516262656428571;0.49663671875;0.5010595703125;0.5148515625;-4.059360194604925
0.5045166015625;0.500224914550775;0.49873413085925;0.6096924822857143;0.5088005423428572;0.3518100150714286;0.49648046875;0.5009853515625;0.5146484375;
0.504384765625;0.500093231201175;0.49862548828125;0.609193535;0.5112948889285714;0.3565062034285714;0.496447265625;0.50087841796875;0.5144453125;
0.5044482421875;0.50014991760255;0.49860107421875;0.6118734375714285;0.5080378639142857;0.3565425657857143;0.49634375;0.50080078125;0.5142421875;
0.50431640625;0.49996938705445;0.49906433105475;0.5992050107142858;0.5065267492807143;0.35085088521428576;0.496263671875;0.5007197265625;0.51403125;
0.5042724609375;0.4999891090393075;0.49918762207025;0.5965660641428571;0.50291388016;0.35042730707142855;0.49622265625;0.500642578125;0.5138359375;
0.5042529296875;0.5000176429748525;0.499500427246;0.5905334229285714;0.4971599970835714;0.34632269464285714;0.496109375;0.50059912109375;0.5136171875;
0.504196777345;0.4999546432495;0.49972061157225;0.5851082267142858;0.49482557294;0.3438771228571429;0.49609375;0.50054736328125;0.5134140625;
0.5041455078125;0.5000030517578125;0.499740447998;0.5845392385714285;0.4916221903071428;0.3457059110714286;0.496138671875;0.500498291015625;0.5131953125;
0.504157714845;0.50013832092285;0.49983459472655;0.584137167;0.48523657991428576;0.3457919919285714;0.496232421875;0.50045703125;0.5129609375;
0.5041918945325;0.50021881103515;0.499830322265625;0.5857703980000001;0.48130243658571426;0.34671240342857146;0.49643359375;0.500408203125;0.5127109375;
0.5042504882825;0.5003228759765;0.49979263305665;0.5886269381428572;0.47704482905;0.3480306548571429;0.496693359375;0.500352783203125;0.512484375;
0.504333496095;0.500475769043;0.49987754821777497;0.5896790075;0.4700918007357143;0.3473917152142857;0.4969921875;0.50029736328125;0.5122265625;
0.5043969726575;0.50071105957025;0.49999759793281545;0.5899786284285714;0.46069919608571425;0.3476123094285714;0.49731640625;0.5002493896484375;0.5119765625;
0.5044970703125;0.500991821289;0.500125808715825;0.5909410422857142;0.4498823303857143;0.34768267864285707;0.497595703125;0.5002132568359375;0.5117265625;
0.5046337890625;0.50126098632825;0.50031921386725;0.5911351807857143;0.43843448169285715;0.34602785607142855;0.49782421875;0.500182861328125;0.5114765625;
0.504724121095;0.50155395507825;0.50049072265625;0.5908326753571429;0.42688087028571425;0.3461756578571429;0.498009765625;0.5001585693359375;0.51121875;
0.504814453125;0.501904296875;0.500654296875;0.5907915399285715;0.4139915887857143;0.3473876587857143;0.49814453125;0.500136962890625;0.510953125;
0.504912109375;0.50220458984375;0.50071899414075;0.5925282189285714;0.40351676428571426;0.34972959764285716;0.498244140625;0.5001209106445312;0.5106796875;
0.5050146484375;0.50240478515625;0.50072998046875;0.5949328094999999;0.39620259207142855;0.35177569992857144;0.4983330078125;0.5001072387695312;0.5104140625;
0.5051220703125;0.5025708007825;0.50069519042975;0.5981419366428571;0.3902822555;0.3541628637857143;0.4984453125;0.5000928955078126;0.5101328125;
0.5051953125;0.50275390625;0.50060302734375;0.601785994;0.38490371957142855;0.3584713589285714;0.498578125;0.5000740356445312;0.50984375;
0.5052294921875;0.502880859375;0.50046020507825;0.6053981025714286;0.381890108;0.3636582217857143;0.4986865234375;0.5000673828125;0.50959375;
0.5052734375;0.5029125976575;0.50036376953125;0.6079390847857143;0.3806687602857143;0.36657420864285717;0.498828125;0.5000419921875;0.50934375;
0.5053076171875;0.5029125976575;0.50027786254875;0.6099666155714285;0.38023311207142857;0.3690070436428571;0.49895703125;0.500021102905275;0.50903125;
0.5052783203125;0.50285888672;0.50023666381835;0.6096786397857143;0.38117520292857143;0.37101785992857145;0.49903271484375;0.5000164337158218;0.5087421875;
0.505302734375;0.5027954101575;0.500139617919925;0.6115940450714286;0.38260362064285713;0.37276743121428574;0.49910205078125;0.5000080413818375;0.508453125;
0.5053515625;0.502744140625;0.5000365447998;0.6141767644285714;0.38361245099999997;0.3743050374285714;0.49908251953125;0.4999972133636475;0.5081875;
0.505380859375;0.502607421875;0.4999394607544;0.6161078222857144;0.3868222256428571;0.374735521;0.49901904296875;0.49999333572387816;0.50790625;
0.505400390625;0.502673339845;0.49978134155272497;0.6194619476428571;0.3860250334285715;0.3793862296428572;0.498958984375;0.49999369049072184;0.50762890625;
0.5054248046875;0.502868652345;0.49960845947274996;0.6234113736428571;0.38235341071428575;0.3862038010714286;0.4988662109375;0.49999431228637814;0.50733984375;
0.505439453125;0.5030102539075;0.499437866211;0.6269934253571429;0.3801353582857143;0.39232885778571425;0.4987626953125;0.4999859161376938;0.5070390625;
0.50548828125;0.5030688476575;0.4993658447265;0.6291920538571429;0.3784186865714286;0.3949192849285714;0.498654296875;0.49997567749023436;0.50673828125;
0.5055224609375;0.5031274414075;0.4993157958985;0.6306670242142857;0.3766484372857143;0.39737765971428574;0.4985341796875;0.4999783325195313;0.50643359375;
0.5055419921875;0.503220214845;0.49930908203125;0.6310386298571429;0.37376887607142856;0.39990458478571433;0.4984150390625;0.49997950744628755;0.506125;
0.5055322265625;0.50330078125;0.4993353271485;0.6301510418571429;0.3711515427142857;0.40216047278571426;0.498294921875;0.49997554016113127;0.50581640625;
0.505517578125;0.5033203125;0.499369506836;0.6289659569285715;0.36997546342857146;0.40332355792857144;0.49819921875;0.4999732208251938;0.505515625;
0.5054736328125;0.503337402345;0.4994369506835;0.6265427917142857;0.3688192852857143;0.4043336776428571;0.498140625;0.4999748840332031;0.5052109375;
0.5054248046875;0.5033325195325;0.49953765869149996;0.6233725913571428;0.36785905150000003;0.40445488742857144;0.4981201171875;0.499986152648925;0.50490625;
0.505361328125;0.50330078125;0.499658203125;0.6195108167857143;0.36746483214285713;0.4039680637142857;0.4981416015625;0.4999941825866687;0.50459375;
0.50529296875;0.503239746095;0.499776763916025;0.6155952969999999;0.3678511157857143;0.40301721335714286;0.49819140625;0.5000138626098625;0.50429296875;
0.50521484375;0.50313232422;0.4998705291748;0.6119689932142857;0.3697479604285714;0.4017375829285714;0.4982587890625;0.5000347290039062;0.503984375;
0.505146484375;0.503037109375;0.499947166442875;0.6089226815000001;0.3714981138571429;0.40070232221428576;0.4983291015625;0.5000557250976563;0.5036875;
0.5050830078125;0.5029736328125;0.5000147438049325;0.6061965195714286;0.3726115661428572;0.40020900085714284;0.4984052734375;0.5000789184570312;0.50338671875;
0.505009765625;0.502919921875;0.500060081481925;0.6037364296428571;0.37393699114285717;0.400327273;0.4984609375;0.5000986938476563;0.503103515625;
0.5049462890625;0.5029125976575;0.500095672607425;0.6017155212142857;0.37426440464285715;0.40120122235714284;0.49851171875;0.5001174926757812;0.502814453125;
0.5048828125;0.502946777345;0.500115203857425;0.6000555197857143;0.3739140219285715;0.4030104580714286;0.4985634765625;0.5001390380859375;0.502521484375;
0.5048291015625;0.5030126953125;0.5001165008545;0.5989865085714285;0.3730146927142857;0.405470569;0.4986142578125;0.5001483154296875;0.502232421875;
0.5047973632825;0.503037109375;0.500127487182625;0.5981784059285714;0.3726786465;0.4066426777142857;0.498662109375;0.500156982421875;0.501966796875;
0.50477294922;0.503056640625;0.500148620605475;0.5973391422857143;0.3722552844285714;0.40740159;0.49872265625;0.5001771240234375;0.5016953125;
0.5047583007825001;0.5030712890625;0.500180358886725;0.5965138544999999;0.3717069947857143;0.40770062035714283;0.498787109375;0.500189697265625;0.5014169921875;
0.5047485351575;0.503076171875;0.500198211669925;0.5960772984285715;0.37152341735714284;0.40791318057142856;0.4988466796875;0.500212158203125;0.5011259765625;
0.5047290039075;0.503037109375;0.50021408081055;0.5954766187142858;0.3724798411428571;0.4074536491428571;0.4989033203125;0.5002327880859375;0.500830078125;
0.50470703125;0.5029711914075;0.500199127197275;0.5954334493571428;0.3744953414285714;0.40697127657142856;0.498962890625;0.5002486572265625;0.5005439453125;
0.5047021484375;0.502888183595;0.500201416015625;0.5954150259285714;0.3764714649285714;0.4055843289285714;0.49901025390625;0.50026220703125;0.50025341796875;
0.5047387695325;0.502770996095;0.500201568603525;0.5962890235714285;0.37874503957142863;0.40291406914285716;0.49904541015625;0.50027734375;0.4999696807861313;
0.50478515625;0.502646484375;0.500225677490225;0.5968995852142858;0.3807602754285714;0.399530018;0.4990810546875;0.500286865234375;0.499692626953125;
0.50485107422;0.5025122070325;0.5002403259277249;0.5981007726428571;0.38291177485714284;0.3957648890714286;0.49910986328125;0.500302734375;0.49941845703125;
0.504919433595;0.5024548339845;0.50024978637695;0.5995224865000001;0.383449773;0.3933949508571428;0.4991513671875;0.50031787109375;0.49914697265625;
0.5049975585950001;0.50242919921875;0.5002609252929999;0.6011501552857142;0.38318358728571433;0.3913754972142857;0.49919091796875;0.500334716796875;0.4988779296875;
0.505087890625;0.502451171875;0.50025909423825;0.6033450479285714;0.3819425868571429;0.3901828829285714;0.499236328125;0.500349609375;0.4986083984375;
0.50517578125;0.5024938964845;0.50025787353525;0.6055189044285714;0.3803083389285714;0.38933564564285716;0.4992998046875;0.500366455078125;0.498330078125;
0.5052587890625;0.5025244140625;0.500223541259775;0.6082494260000001;0.37950678250000003;0.38879941321428574;0.4993525390625;0.5003857421875;0.49805859375;
