0;1;2;3;4;5;6;7;8;9
0.5048388671875;0.49895324707025;0.50107727050775;0.47215780835;0.5802666816428572;0.3113628145;0.49565625;0.5032265625;0.5176875;2.848565380579085
0.5046606445325;0.4989208984375;0.50086730957025;0.4703509142;0.5803966842142857;0.3192376688571429;0.49591015625;0.503083984375;0.517515625;-5.84112010206223
0.5045922851575;0.4986865234375;0.50080749511725;0.46672579407142856;0.5784664236428572;0.31952073721428575;0.4963046875;0.502970703125;0.517328125;
0.5045751953125;0.498974609375;0.5005239868165;0.4688070220642857;0.5871541462142857;0.33058532957142855;0.496548828125;0.50287109375;0.517125;
0.504443359375;0.49886596679675;0.50052001953125;0.4689376150285714;0.5848449285714286;0.3325290679999999;0.49677734375;0.50275;0.516953125;
0.504248046875;0.498862915039;0.5002049255370999;0.4650935380357143;0.5850035082142857;0.34268166292857144;0.497029296875;0.502650390625;0.516765625;
0.5041625976575;0.49881896972649997;0.5002035522461;0.46613955014285713;0.5843829319285715;0.3446064265;0.497208984375;0.502544921875;0.51653125;
0.5041552734375;0.499130859375;0.49997589111328;0.4694651825142857;0.5917629025714286;0.3553644397857143;0.49726953125;0.5024609375;0.51634375;
0.50410888672;0.4991009521485;0.4999482345581;0.47002729172142854;0.5921496052857143;0.35747923;0.497380859375;0.5023828125;0.516125;
0.5040356445325;0.499154663086;0.499771881103525;0.4692712234;0.5939083857857143;0.3640902508571428;0.497373046875;0.50228515625;0.5159140625;
0.5040258789075001;0.4994384765625;0.499619140625;0.47338173185714283;0.5992966645;0.3734513542142857;0.4974140625;0.502216796875;0.515671875;
0.5040234375;0.4995736694335;0.4995822143555;0.47681098855000004;0.6020895192142858;0.3781175565;0.49740625;0.5021328125;0.5154296875;
0.5039892578125;0.49971328735349996;0.49953399658200004;0.48009799182142854;0.6039810985;0.3835449355714286;0.49744140625;0.502060546875;0.5151875;
0.50397216797;0.49985244750977503;0.4995068359375;0.48372694707857145;0.6059248512142856;0.38842765514285715;0.49739453125;0.50198046875;0.5149296875;
0.5039453125;0.49990440368652495;0.49962158203125;0.48849869091428566;0.6056018342857143;0.38924136707142853;0.497423828125;0.5019052734375;0.5146796875;
0.5039672851575;0.5000759506225501;0.49959228515625;0.49261651010714286;0.6084899335714286;0.3944499299285714;0.49742578125;0.50183984375;0.5144296875;
0.5039892578125;0.50018630981445;0.4996224975585;0.4967243984621429;0.6102677243571428;0.397488733;0.497390625;0.5017744140625;0.5141875;
0.50401123047;0.5002142333984501;0.49966827392575003;0.49951477942192857;0.6112153115714286;0.3986902512142857;0.49744140625;0.5017041015625;0.513921875;
0.504052734375;0.5003759765625;0.49967926025399995;0.5041944022985714;0.6137387982857143;0.4030146586428572;0.4975078125;0.5016455078125;0.513671875;
0.504138183595;0.50056671142575;0.499813995361325;0.5120498994142857;0.6165590386428572;0.4053670782857143;0.497595703125;0.5015771484375;0.51340625;
0.5042578125;0.500834350586;0.4998959350586;0.5203398317142858;0.6209155672142856;0.4100783886428571;0.49769921875;0.5015185546875;0.5131328125;
0.5042993164075;0.5010540771485;0.500007729530335;0.5281952037571429;0.6224415903571429;0.41410705871428566;0.497830078125;0.501474609375;0.5128515625;
0.5044140625;0.50119873046875;0.5000904846191501;0.5341152830714285;0.6256105708571429;0.4166088475;0.497974609375;0.5014306640625;0.5125546875;
0.5045458984375;0.5014013671875;0.5001432800293;0.5405585612857142;0.6295554458571428;0.4208371179285715;0.4981279296875;0.501384765625;0.512265625;
0.5046240234375;0.50161743164075;0.5001555633545;0.5462606265428571;0.6321579053571429;0.42658682057142855;0.49827734375;0.5013359375;0.5119765625;
0.504677734375;0.5016833496095;0.500134582519525;0.5483180267571428;0.6336171444285714;0.4299900574928571;0.498404296875;0.5013046875;0.5116875;
0.50478515625;0.5017578125;0.5001123809814499;0.5506591365285715;0.6365152272857143;0.4332556840142857;0.498529296875;0.501263671875;0.5113984375;
0.50490966797;0.50194091796875;0.50004497528075;0.5541200166714286;0.6403698967142857;0.4395996615857143;0.4986240234375;0.501236328125;0.51109375;
0.5049951171875;0.50207763671875;0.499980182647705;0.556613166;0.6428667910714286;0.4451969276071429;0.49867578125;0.50120703125;0.5108125;
0.5050537109375;0.50212646484375;0.49993675231932505;0.5578034706357143;0.6442142085714285;0.4486853438857143;0.4987041015625;0.5011767578125;0.5105390625;
0.50509765625;0.50212036132825;0.499889526367175;0.5578149954857142;0.6450609474285713;0.45111031869285717;0.4987197265625;0.5011435546875;0.510265625;
0.5051318359375;0.5021179199220001;0.499824523925775;0.5574410456642858;0.6457472596428571;0.4539419625357143;0.4987177734375;0.5011025390625;0.5099609375;
0.5051513671875;0.502119140625;0.49976654052735003;0.5571808465571428;0.6459761976428572;0.45675359616428574;0.4986884765625;0.5010712890625;0.5096484375;
0.50517578125;0.5022900390625;0.49953491210925;0.5562234970785714;0.6474462882142857;0.46631354510714285;0.498646484375;0.5010390625;0.5093671875;
0.5052392578125;0.50232421875;0.49940460205075005;0.5551012209642857;0.6492674972857143;0.4708829490214286;0.4985751953125;0.501013671875;0.509078125;
0.505302734375;0.5022705078125;0.49930053710925;0.5529360180285715;0.6509482871428571;0.4730055288714286;0.4985419921875;0.500978515625;0.508765625;
0.5053564453125;0.50239379882825;0.499243774414;0.5548682351642857;0.6519470639285714;0.4782485523357143;0.498482421875;0.500951171875;0.508453125;
0.5053759765625;0.50245361328125;0.4992779541015;0.5574074267142857;0.6514402026428572;0.4805624134285714;0.4984150390625;0.5009208984375;0.508140625;
0.50541015625;0.50235107421875;0.49928527832025;0.5565427828285714;0.6517244172142858;0.4796165947285714;0.4983291015625;0.50089453125;0.50783984375;
0.50544921875;0.5022204589845;0.499365234375;0.5567922267785714;0.6518248937142856;0.4767128880785714;0.4982353515625;0.50086376953125;0.507546875;
0.5055029296875;0.5022412109375;0.49944000244149994;0.5596392853142858;0.6521514122142857;0.47725122820714283;0.4981591796875;0.50085400390625;0.50725390625;
0.5055322265625;0.50232543945325;0.49947143554675;0.5624491440285714;0.6519250435714286;0.48000567092857144;0.498091796875;0.50083056640625;0.5069609375;
0.505546875;0.5023828125;0.49950164794924995;0.5646286998142858;0.6513438321428572;0.4821665668214286;0.498044921875;0.5008154296875;0.50666796875;
0.5055712890625;0.502451171875;0.49948577880850004;0.5659925849071429;0.6512755219285714;0.4853112963571428;0.4980361328125;0.500796875;0.5063671875;
0.505615234375;0.502568359375;0.4994635009765;0.56811537955;0.6516361306428571;0.48961314994285715;0.498052734375;0.50077978515625;0.5060546875;
0.5056201171875;0.5026806640625;0.49945129394525;0.5700641488285715;0.6508416715;0.49364009997357144;0.498068359375;0.500765625;0.50575390625;
0.505625;0.5027465820325;0.49943267822274995;0.5710393295;0.6502236911428572;0.49666114010714285;0.498080078125;0.50074560546875;0.50545703125;
0.5056103515625;0.5028002929700001;0.49942138671875;0.5717889925714286;0.6490724407142857;0.4992334292014286;0.4980810546875;0.5007294921875;0.505140625;
0.505595703125;0.502880859375;0.49941192626950004;0.5729715179285715;0.6478252676428571;0.5023336692878572;0.4980771484375;0.50070751953125;0.50483984375;
0.5055859375;0.5029248046875;0.49941162109375;0.5737377885714287;0.6468134085714287;0.504373845825;0.4980576171875;0.50069921875;0.50452734375;
0.5055712890625;0.50291015625;0.49942169189450003;0.5737090162857144;0.645865476;0.5048269611978572;0.49802734375;0.50067529296875;0.504234375;
0.5055615234375;0.5028515625;0.49946105957025;0.5736372691428572;0.645107306142857;0.5037102157514286;0.498017578125;0.500654296875;0.50394140625;
0.5055419921875;0.502802734375;0.499496459961;0.5735450242857143;0.6441157242857142;0.5028254851828571;0.4980078125;0.500640625;0.503642578125;
0.505517578125;0.502770996095;0.4995849609375;0.5748732458571428;0.6426558722142857;0.5013999195235714;0.4980185546875;0.50061572265625;0.5033515625;
0.5054931640625;0.5026977539075;0.49969894409175003;0.5761113203571429;0.6412777867857143;0.49853782404714286;0.4980390625;0.50060009765625;0.503091796875;
0.50548828125;0.502634277345;0.4998129272461;0.5776482777857143;0.6404412845714286;0.4958703829278571;0.4980771484375;0.5005927734375;0.50285546875;
0.5054638671875;0.50264404297;0.499907760620125;0.5797495574285714;0.638883693;0.49517223542;0.498130859375;0.5005771484375;0.5025625;
0.505458984375;0.5026416015625;0.49996665954589997;0.5809726478571429;0.6381641242857142;0.49474041144785713;0.4981884765625;0.50057080078125;0.502298828125;
0.505458984375;0.5026220703125;0.499983167648315;0.5809845992857142;0.6379428271428572;0.49454794613785713;0.49826171875;0.50056884765625;0.50201953125;
0.50546875;0.5026123046875;0.499967823028575;0.5804774241428572;0.6381642580000001;0.49505189787642856;0.49834765625;0.50055908203125;0.501740234375;
0.5054931640625;0.5026171875;0.49991600036620004;0.5794527632142857;0.6389626069285714;0.49644271621;0.498439453125;0.500548828125;0.5014560546875;
0.505498046875;0.5026025390625;0.49989204406737503;0.578603644;0.6391935092857143;0.49684764001285714;0.4985390625;0.50053173828125;0.501177734375;
0.50552734375;0.5025610351575001;0.499878616333;0.5777539741428571;0.6402065631428572;0.49641459679;0.4986298828125;0.50052734375;0.50090087890625;
0.5055517578125;0.50249755859375;0.49987495422362505;0.5767471665;0.641175693;0.4952420348978571;0.4987197265625;0.5005068359375;0.50062353515625;
0.5055810546875;0.5024755859375;0.499877624511725;0.5765399722857143;0.6420709551428572;0.49490134877642855;0.4987978515625;0.50049658203125;0.5003525390625;
0.505615234375;0.50245727539075;0.499889526367175;0.576624127;0.6430636913571429;0.4944509103592857;0.4988701171875;0.500472900390625;0.5000835571289063;
0.5056201171875;0.5024230957032501;0.499902801513675;0.5762647218571428;0.643354512;0.49351849176714285;0.4989404296875;0.50046630859375;0.4998153076171875;
0.5056494140625;0.50237426757825;0.49993404388427504;0.5762677193571428;0.6443210879285715;0.49192552087142855;0.499001953125;0.500451171875;0.4995537109375;
