0;1;2;3;4;5;6;7;8;9
0.504609375;0.49965637207025;0.500215148925775;0.42594313121428573;0.5613810238;0.33787369792857147;0.49554296875;0.503841796875;0.514578125;30.117136621712284
0.50458984375;0.49974914550775;0.5001026916504;0.42482053750000004;0.5653883677142857;0.3429579583571428;0.49551953125;0.503720703125;0.5144140625;-4.684400634847326
0.5046118164075;0.49991355895995004;0.500049057006825;0.4249974521428571;0.5716995085714286;0.3473052641428571;0.495546875;0.5036015625;0.514234375;
0.50462890625;0.5000134372711175;0.49996347427367505;0.42406865657142856;0.576171743;0.351598859;0.49562109375;0.503484375;0.514046875;
0.5046606445325;0.500021476745605;0.4999820613861075;0.42437930564285714;0.5789311957857143;0.3525192057857143;0.4957265625;0.50337109375;0.51384375;
0.5046728515625;0.500026950836175;0.50011169433595;0.4274110192142857;0.5816000895714286;0.3517080797857143;0.4958671875;0.503263671875;0.513640625;
0.5046875;0.50004344940185;0.500130462646475;0.4281287212142857;0.5841949532142857;0.35308615335714283;0.495984375;0.50316796875;0.513453125;
0.5047485351575;0.500128936767575;0.5002310180664;0.43056733872142855;0.5893609040714286;0.3533525383571428;0.4960234375;0.50309375;0.5132421875;
0.5047216796875;0.50026062011725;0.5000978088379;0.4298590082714286;0.5930134601428572;0.36007771107142855;0.496177734375;0.5030234375;0.5130390625;
0.504763183595;0.5003073120117499;0.499808197021475;0.42389526014285717;0.5953290685;0.36734796592857144;0.4962421875;0.50294140625;0.5128359375;
0.50479248047;0.5005181884765;0.49959411621100003;0.42148182507142856;0.6009619176428571;0.3761829695;0.4964140625;0.502837890625;0.5126171875;
0.5048193359375;0.50088989257825;0.49942535400399996;0.42185206042857143;0.6097656438571428;0.38709343500000004;0.496533203125;0.50273828125;0.51240625;
0.5048193359375;0.50114562988275;0.49949066162100003;0.42659786135714284;0.6163646055;0.3923142637857143;0.496677734375;0.50262890625;0.512171875;
0.50485107422;0.501356201172;0.49963348388674994;0.4321269058928571;0.6228445305714285;0.3950434245;0.49677734375;0.502544921875;0.5119453125;
0.50492919922;0.50158325195325;0.499812469482425;0.43797621047857144;0.6306208900714286;0.39694065914285714;0.49683984375;0.5024765625;0.5117109375;
0.504990234375;0.5018310546875;0.49995502471925;0.44360297599285714;0.6381464594285714;0.40025089942857145;0.496861328125;0.502408203125;0.511453125;
0.50496826172;0.50193115234375;0.49997058868407496;0.44616575559285715;0.6403837875714286;0.40429722707142857;0.496865234375;0.502345703125;0.5112109375;
0.504938964845;0.50195068359375;0.499885025024425;0.44575700518571426;0.6403379964285714;0.4087484120714286;0.496890625;0.502291015625;0.5109609375;
0.504921875;0.50192138671875;0.49973251342775;0.44315275390714287;0.6392189901428571;0.4132771144285714;0.496953125;0.5022265625;0.510703125;
0.50490966797;0.5018408203125;0.49958801269525;0.44003479892857145;0.6372644203571429;0.41653600014285713;0.497056640625;0.502150390625;0.510453125;
0.504938964845;0.5017041015625;0.49955078125;0.4379359948714286;0.6358084318571429;0.41622633971428574;0.49716796875;0.50207421875;0.5102109375;
0.5049755859375;0.50164672851575;0.499614868164;0.43881930925714285;0.6364921966428572;0.4154992322142857;0.497265625;0.502009765625;0.5099765625;
0.50498779297;0.5017578125;0.49972473144525;0.44304207839285714;0.6397366202142857;0.417510941;0.4973359375;0.5019404296875;0.5097421875;
0.505;0.501961669922;0.499884948730475;0.4494869001214286;0.6447198003571428;0.42051407435714283;0.497375;0.50189453125;0.5095390625;
0.505087890625;0.50225708007825;0.49992866516112505;0.45349327296428577;0.652081193;0.42677276078571424;0.497388671875;0.5018330078125;0.5093203125;
0.50513671875;0.50258544922;0.499954071044925;0.4581172501071429;0.6587718280714286;0.4345154144642857;0.49737890625;0.5017978515625;0.509078125;
0.5051611328125;0.5028540039075;0.49985427856444997;0.45968793547142855;0.6629784149285713;0.4435478115;0.497390625;0.5017490234375;0.5088046875;
0.5051953125;0.5030981445325;0.49971084594724996;0.4598975090642857;0.6665614422142857;0.4527898212;0.49742578125;0.5016943359375;0.5085234375;
0.5052099609375;0.5032275390625;0.49956573486325;0.45891902540714286;0.6677806144285714;0.4598406451357143;0.497466796875;0.501638671875;0.5082265625;
0.5052001953125;0.5031860351575;0.499454345703;0.4568406142642857;0.6660303370714286;0.4628607532285714;0.497529296875;0.501580078125;0.5079296875;
0.5051904296875;0.5030517578125;0.49942352294924997;0.45528950645;0.6634682983571429;0.46241372409285714;0.497580078125;0.50152734375;0.50765234375;
0.5051611328125;0.502900390625;0.49942413330075003;0.45441678672857144;0.6604583867857142;0.46109638515;0.49762109375;0.50146484375;0.50738671875;
0.5051171875;0.5028002929700001;0.49947265625;0.4553856603357143;0.6581873204285714;0.4600466821;0.497626953125;0.501408203125;0.507125;
0.505068359375;0.50271484375;0.49954803466799996;0.45714044372857143;0.6562156138571429;0.4587896554857143;0.497599609375;0.5013603515625;0.50686328125;
