0;1;2;3;4;5;6;7;8;9
0.50315185547;0.49941711425775;0.500298461914;0.4121425175;0.47752274009285717;0.44391582197857143;0.49880859375;0.50466015625;0.4874609375;-16.777958074830607
0.5032373046875;0.4992138671875;0.5001823425293;0.4084930962142857;0.4831843297642857;0.44932168288571434;0.498744140625;0.50459375;0.4876875;-9.936523595873412
0.5033740234375;0.49906555175775;0.50010093688965;0.4039824480714286;0.4871630681642857;0.4536724243642857;0.498732421875;0.50448828125;0.4879375;
0.50342529297;0.4988385009765;0.5000690078735249;0.40215867657142856;0.4912151616857143;0.46070766910714284;0.49873046875;0.50439453125;0.4881796875;
0.5035571289075;0.49850463867175;0.5000125026702875;0.39804749135714285;0.4966208700114286;0.47039130970000004;0.498736328125;0.504296875;0.4884296875;
0.503564453125;0.49828979492175;0.49997787475586003;0.3979934857142857;0.5009327571528571;0.4770841935642857;0.4988466796875;0.50420703125;0.4886796875;
0.50364013672;0.49821166992175;0.499931182861325;0.3962446218571428;0.5038420769321429;0.48006368312142855;0.4988984375;0.50412109375;0.4889296875;
0.5036450195325;0.4982092285155;0.499838409423825;0.3963823247142857;0.5075056093857143;0.4804564609571429;0.498951171875;0.50403125;0.4891875;
0.50380859375;0.498126220703;0.49968139648425;0.39183850907142853;0.5130557196642858;0.48261583580714285;0.4989306640625;0.503947265625;0.4894375;
0.503747558595;0.4981213378905;0.499559020996;0.39384559635714284;0.5177618260285715;0.4826109860142857;0.4989130859375;0.503853515625;0.4896953125;
0.50379638672;0.49810791015625;0.49945281982424994;0.39287482378571426;0.5216978641071428;0.4832121953071429;0.4988095703125;0.50376171875;0.4899609375;
0.503806152345;0.4980859375;0.49941070556649997;0.393318677;0.5241423313571428;0.48457504880714286;0.4987255859375;0.503673828125;0.49021875;
0.5038134765625;0.498048095703;0.4993911743165;0.3939812084285715;0.5261246376428571;0.4865521680928572;0.49862109375;0.503576171875;0.4904765625;
