0;1;2;3;4;5;6;7;8;9
0.5034423828125;0.499482421875;0.500088195800775;0.5383158884857143;0.5789644576428571;0.38172050328571433;0.49784765625;0.5089375;0.5121640625;32.23920601075633
0.5034155273450001;0.49959228515625;0.49979400634765;0.5473721346714285;0.5747991181428571;0.3855082716428571;0.497615234375;0.5088203125;0.512046875;3.5281346196885943
0.5035107421875;0.499426574707;0.49963104248049994;0.5519044866357143;0.5788136775714287;0.38938782800000005;0.497591796875;0.5086328125;0.51190625;
0.5030590820325;0.4990521240235;0.49942840576174996;0.5468266099785714;0.5769515028571428;0.40565727014285713;0.49760546875;0.508453125;0.511765625;
0.5032836914075;0.49987754821777497;0.4989892578125;0.5702719502142857;0.5615074743428572;0.39812427278571433;0.497525390625;0.508234375;0.5116015625;
0.5030419921875;0.499874114990225;0.4990911865235;0.5654420516714286;0.5561244811928572;0.40013537021428575;0.497681640625;0.5080546875;0.511453125;
0.5030078125;0.5000125312805175;0.49889831542975;0.5714798010714286;0.55089114385;0.4025542345714285;0.497765625;0.5078359375;0.5112421875;
0.5032763671875;0.5001002502441501;0.49935913085925;0.5681558379071429;0.5533282598642857;0.3883559738571429;0.497697265625;0.507640625;0.5110546875;
0.5034423828125;0.5002772521972499;0.4995275878905;0.5703779742285714;0.5512283974857143;0.38018761735714285;0.497736328125;0.50749609375;0.510890625;
0.504208984375;0.50025161743175;0.49989875793457494;0.5767249836428572;0.5641350530928572;0.36132787928571425;0.497517578125;0.50732421875;0.5107109375;
0.5031689453125;0.49963470458975;0.499892959594725;0.5537996190642857;0.5599912287357143;0.38587876064285714;0.497609375;0.50728125;0.5106015625;
0.5031274414075;0.5011822509765;0.49881042480475;0.5912212583571428;0.5191519279785715;0.3886658642857143;0.4975;0.507109375;0.510359375;
0.5034423828125;0.5010052490235;0.49875183105475;0.5968997694285715;0.5267030242714286;0.3877358185714285;0.497330078125;0.50690234375;0.5101953125;
0.5034423828125;0.50026809692375;0.49883117675775;0.5889092361428571;0.5431131346928572;0.3956507482142857;0.49758203125;0.506703125;0.51;
0.50352294922;0.50034423828125;0.49892944335925;0.5899562985;0.5414513059928572;0.39178091992857145;0.49762890625;0.5065078125;0.509765625;
0.50371826172;0.501102294922;0.49850463867175;0.6095368480714286;0.5233320718857143;0.38906618064285714;0.497763671875;0.50630078125;0.509546875;
0.503688964845;0.501181640625;0.49850952148425;0.6101134849285714;0.5194689637;0.38909694435714287;0.49772265625;0.5061328125;0.5093515625;
0.5035961914075;0.500698852539;0.4990185546875;0.5948878905;0.5301222968714285;0.3857793985;0.49772265625;0.50596875;0.509171875;
0.50373046875;0.50081298828125;0.49906555175775;0.5982291655714286;0.5279435038214285;0.38185015085714286;0.497794921875;0.5058046875;0.50896875;
0.5038110351575;0.50142700195325;0.498837890625;0.6098122056428571;0.5116020178642857;0.37929920885714286;0.497796875;0.50564453125;0.508734375;
0.50371826172;0.5015576171875;0.49877807617175;0.6105227197142857;0.5054862919957143;0.3812414112857143;0.49776953125;0.50548828125;0.508515625;
0.5036767578125;0.5013415527345;0.4988134765625;0.6076148032857143;0.5091698884571428;0.3839735929285714;0.4978046875;0.50531640625;0.508296875;
0.5037744140625;0.50130981445325;0.49879211425775;0.6101013340714285;0.5098352102571428;0.3838273914285714;0.497892578125;0.50515625;0.5080546875;
0.5038330078125;0.501424560547;0.498662109375;0.6148685512857144;0.5059140540614285;0.3851953621428571;0.497974609375;0.5049921875;0.50783203125;
0.5037817382825001;0.50135986328125;0.49863647460925;0.6140359922857144;0.505610139475;0.38775061971428565;0.4980693359375;0.50484765625;0.5076171875;
0.5038427734375;0.5013037109375;0.49859619140625;0.6158788645714286;0.5064237361857142;0.38880159778571427;0.498181640625;0.50469140625;0.50739453125;
0.503876953125;0.50138427734375;0.49857177734375;0.6178541835714286;0.5034426306964286;0.38859673871428574;0.498291015625;0.5045390625;0.507171875;
0.5038818359375;0.50160888671875;0.49848388671875;0.6212661619285714;0.49617030113571425;0.38894476128571426;0.4983828125;0.5043828125;0.50694140625;
0.5038891601575;0.50177490234375;0.49845458984375;0.6232032781428571;0.49064516840714284;0.38854489814285714;0.4984228515625;0.504234375;0.506703125;
0.5039013671875;0.5018408203125;0.49844604492175;0.6241493577142857;0.4878840665571429;0.38853843564285717;0.4984482421875;0.50408984375;0.50646484375;
0.5039306640625;0.50189208984375;0.49843139648425;0.6254478484285714;0.48569749622857145;0.38855073314285715;0.4984443359375;0.503947265625;0.5062265625;
0.50397216797;0.5019091796875;0.49838623046875;0.6272945607142857;0.4844647020785714;0.38937641142857143;0.4984267578125;0.503810546875;0.5059921875;
0.503984375;0.501883544922;0.4983154296875;0.6286425333571429;0.4840171516642857;0.39158902185714284;0.4983994140625;0.503669921875;0.5057578125;
